eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
200201020002,Macedonia,42.135812,21.717896,0.0,"01/02/2002: Unidentified perpetrators fired upon Macedonian security forces in Kumanovo, Macedonia. There were no reported injuries or casualties.",Military,Unknown
200201020003,India,34.08374,74.789902,1.0,"01/02/2002: Suspected Islamist militants simultaneously threw three grenades into a busy street in Kashmir near the main assembly building in Srinagar, killing one person and wounding at least 20 others. One of the grenades hit a post manned by Indian border security forces, killing one police officer.",Private Citizens & Property,Unknown
200201020004,India,32.264338,75.642112,2.0,"01/02/2002: Two Indian soldiers were killed and at least five injured when suspected Islamic militants opened fire on soldiers in Pathankot, 280 miles north of New Delhi.",Military,Unknown
200201020005,Russia,42.8389,45.6306,15.0,"01/02/2002: Chechen rebels of the southwestern front commander, Dokku Umarovatt attacked Russian Search and Rescue Scouts in Barzoy, Chechnya, killing 15 people. No further information was provided.",Military,Chechen Rebels
200201020006,Nepal,26.633463,85.799952,0.0,"01/02/2002: Maoists bombed the home of Nepali Health Minister Sharat Singh Bhandari in Jaleshwor, Mahottari District, in central Nepal damaging windows and a door. Two were killed, but the Health Minister was not at home.",Government (General),Maoists
200201020007,India,34.08374,74.789902,0.0,"01/02/2002: Two grenades were hurled at the Indian Central Reserve Police Force in Jehangir chowk in Srinagar, Kashmir causing injuries to several persons including some policemen. One of the grenades exploded at Magarmal crossing as people fled the scene. A total of twenty-nine people including nine policemen sustained injuries.",Police,Unknown
200201020008,Nigeria,7.722279,10.052053,8.0,01/02/2002: Eight people of the Jukun tribe were killed and five others injured in an ambush by suspected ethnic Tiv militiamen in Central Nigeria's Taraba state. The victims were traveling in two vehicles along the road between Donga and the state's another southern town of Rafin Kada when gunmen opened fire. The relations between the Tivs of Benue and Jukuns of neighboring Taraba have long been strained by growing competition over farmlands.,Private Citizens & Property,Unknown
200201020009,Lebanon,33.550434,35.370964,0.0,01/02/2002: The shop of an Islamic preacher in the southern Lebanese Palestinian refugee camp of Ain Helweh on the outskirts of Sidon was bombed. The blast completely destroyed the shop. The type of bomb used in the attack was unspecified.,Business,Unknown
200201020010,India,33.484481,74.41299,2.0,"01/02/2002: Two Indian soldiers were killed and seven injured when terrorists ambushed an Army convoy near Darhal, Rajouri District, India. The area has been cordoned off for continued searches. Army vehicles are the prime target of militants in the area.",Military,Unknown
200201020011,Algeria,36.763763,3.055413,0.0,"01/02/2002: Perpetrators burst into a liquor store located in the Bab Zouatine neighborhood in Algiers, Algeria. There were seven members in the group, four of whom carried Kalashnikovs and two sawed-off rifles. The attackers supposedly came to assassinate the owner of the store, who was not on the premises. They stole around 500,000 Algerian dinars.",Private Citizens & Property,Unknown
200201030001,Russia,43.320229,45.654491,0.0,01/03/2002: Russian military hardware was blown up in Grozny Chechnya reportedly by Chechen rebels. The type of bomb used was unspecified.,Military,Chechen Rebels
200201030002,Russia,43.764071,45.543544,0.0,"01/03/2002: Russian military hardware was blown up in Naurskiy, Chechnya reportedly by Chechen rebels. The type of bomb used was unspecified.",Military,Chechen Rebels
200201030003,Russia,42.962411,45.247661,0.0,01/03/2002: Russian military hardware was blown up in Achkhoy-Martanovskiy district in Chechnya reportedly by Chechen rebels. The type of bomb used was unspecified.,Military,Chechen Rebels
200201030004,Colombia,2.249754,-76.417089,1.0,"01/03/2002: Inhabitants of Cauca, Colombia tried to prevent a Fuerzas Armadas Revolucionarias de Colombia (FARC)takeover of their town by protesting. The guerrillas destroyed the police post, the priest's home, a school, and 20 houses. An Indian and a law school student was murdered while helping a wounded policeman.",Police,Revolutionary Armed Forces of Colombia (FARC)
200201030005,Nepal,29.149662,81.617534,2.0,"01/03/2002: Two boys were killed and five others sustained serious injuries when a bomb alleged to have been left by the Maoist rebels went off in Manma-Khandachakra of Kalikot district, mid-Western Nepal. The bomb exploded near a water fountain.",Private Citizens & Property,Maoists
200201030006,Algeria,36.266667,2.75,5.0,"01/03/2002: Six armed men opened fire on a security post in Bab Lakouas suburb of Medea, Algeria. Five people, including one of the attackers, were killed and a Kalashnikov rifle recovered.",Police,Armed Islamic Group (GIA)
200201030007,Philippines,7.083241,125.600998,0.0,01/03/2002: Suspected members of the Moro Islamic Liberation front (MILF) seized three women in the southern Philippine port city of Davao in the Philippines. One of the women was the daughter of a wealthy car dealer. The three women were traveling by car when a gunmen blocked their path and seized them.,Private Citizens & Property,Moro Islamic Liberation Front (MILF)
200201040001,Philippines,13.027291,124.063648,0.0,"01/04/2002: A school in Bonga, Philippines was attacked by the New People’s Army (NPA). According to Castilla Municipal Mayor Renato Laurinaria, the NPA burned two classrooms, both of which were made of light materials and used by 100 students because the NPA rebels were angered by reports that the military and Citizens Armed Forces Geographical Unit, (CAFGU), had placed detachments in the area.",Educational Institution,New People's Army (NPA)
200201040002,Philippines,8.943034,125.534801,2.0,"01/04/2002: Two brothers suspected of working for the Philippine military were killed by the New People's Army (NPA) rebels in Agusan del Norte, Philippines. Local police identified the victims as Emilio ""Poypoy"" Dela Pena, 27 and his brother Venerando, 22, both of whom were residents of the area.",Private Citizens & Property,New People's Army (NPA)
200201040003,Cambodia,13.116667,104.766667,2.0,"1/4/2002: Unidentified gunmen shot and killed Long Phon, a Funcinpec commune election candidate, in Kro Haung village, Kampot province, Cambodia. The assailants also killed Phon's husband, Soun Kroeun, who was a Funcinpec investigator for the elections. No group claimed responsibility for the attack. Political officials stated that they believed that the attack was politically motivated. Commune elections were scheduled to start approximately a month after the incident.",Private Citizens & Property,Gunmen
200201050001,Algeria,36.37763,3.896235,2.0,"01/05/2002: Two members of the Algerian National Security Agency were killed at a fake roadblock in the western part of Bouira, on the outskirts of Kadiria, Algeria. The roadblock was setup by 20 or so terrorists wearing military uniforms. The attack took place one kilometer from municipal guard headquarters and within the span of 15 minutes. The attack was attributed to the local faction of the Salafist Group for Call and Combat (GSPC).",Government (General),Salafist Group for Preaching and Fighting (GSPC)
200201050002,Algeria,35.37849,1.32569,3.0,"01/05/2002: A terrorist group killed three shepherds and kidnapped two others at Ghabet Plateau, Algeria. According to security sources of Tiaret Province, the bodies of the three victims were discovered by security elements. The weapons used to kill the three shepherds were not specified. The attacks have been blamed on the Armed Islamic Group (GIA) and the Salafist Group for Preaching and Combat (GSPC).",Private Citizens & Property,Salafist Group for Preaching and Fighting (GSPC)
200201050003,Algeria,36.266667,2.75,7.0,"01/05/2002: Six suspected members of the Armed Islamic Group (GIA) attacked a police barricade in Medea, Algeria, killing one police officer. Security forces returned fire, killing one assailant, while the other gunmen opened fire on passers-by as they fled, killing five civilians. The firearms used by the attackers were not specified.",Police,Armed Islamic Group (GIA)
200201050004,Algeria,35.37849,1.32569,0.0,"01/05/2002: Three citizens were injured in a terrorist attack that targeted a playroom located along the road of Ain Bouchekif, near Tiaret, Algeria. The perpetrators, who were believed to be members of the Salafist Group for Preaching and Combat (GSPC), shot into the crowd in the playroom with automatic firearms and then fled.",Private Citizens & Property,Salafist Group for Preaching and Fighting (GSPC)
200201050005,Cambodia,11.148761,105.829697,1.0,"1/5/2002: Two unidentified gunmen shot and killed Touch Sean, a Sam Rainsy party commune election candidate, in Doun Leb village, Svay Rieng province, Cambodia. No group claimed responsibility for the attack. Political officials stated that they believed that the attack was politically motivated. Commune elections were scheduled to start approximately a month after the incident.",Private Citizens & Property,Gunmen
200201050007,United States,27.947354,-82.45875,1.0,"1/5/2002: Charles Bishop, a local 15-year-old, stole a Cessna 172R airplane and crashed it into the 28th and 29th floors of the Bank of America Building in downtown Tampa, Florida, United States. Bishop had written a suicide letter claiming to be sympathetic with the 9/11 highjackers and Osama bin Laden, however there is no evidence that he was connected directly to any terrorist organizations. Charles Bishop was the only one who died. There were also no injuries as the building was evacuated before being hit by the plane.",Business,Jihadi-inspired extremists
200201060001,Kosovo,42.586404,21.579622,1.0,"01/06/2002: A man named Dragoljub Markovic Gare was killed by a bomb planted in his cafe in Kosovska Kamenica, Albania. The bomb was planted by Albanian extremists who recently announced this kind of attack. No group was specified in this incident.",Business,Albanian extremists
200201060002,India,33.286298,74.915031,2.0,01/06/2002: Two Border Roads Organization (BRO) personnel were killed and three were injured in an attack by suspected Muslim militants in the northern Indian state of Jammu and Kashmir. The United News of India (UNI) reported that a group of suspected Muslim militants opened fire at a BRO camp in Jamslam in Udhampur district.,Military,Unknown
200201060003,India,33.437013,75.193934,6.0,"01/06/2002: Six members of a Hindu family, including four children, were killed by suspected Muslim militants in Indian Kashmir. The attackers threw hand grenades and opened fire on a house which belonged to a member of the village defense committee in Banihal village, 160 kilometers (100 miles) north of Jammu. The militant group could not be identified.",Private Citizens & Property,Unknown
200201070001,Algeria,36.716365,4.049834,1.0,"01/07/2002: An unknown number of attackers attacked two ajoining bar-restaurants, Le Vieux Routier and Liberte, on the road linking Mechtras to Les Ouadhias south of Tizi Ouzou, Algeria. The attackers, armed with Kalashnikovs and automatic pistols, some in ordinary military garb, shot a policeman. This attack was attributed to the Draa El Mizan Seriat, led by ""emir"" Hadj Ali",Business,Draa El Mizan Seriat
200201080001,Indonesia,5.474676,95.246036,1.0,"01/08/2002: Retired Assistant Lieutenant Marzuki Ahmad (58) was shot dead by two armed men about 200 yards from his home in Lamkruet, Indonesia. He was the former Commander of Lhoknga Military Sub-Sector Command. Neither the type of weapon nor the group responsible were unspecified.",Military,Unknown
200201090001,India,34.526179,74.254614,3.0,"01/09/2002: Three militants' dressed as Indian army soldiers carried out a suicide strike on a brigade headquarters in Kupwara in Indian-controlled Kashmir. One of the militants lobbed a hand grenade and another fired a UBGL grenade, killing a soldier. Two soldiers sustained injuries. Two of the militants were killed.",Military,Unknown
200201090002,Israel,31.348022,34.491093,6.0,"01/09/2002: Four Israeli soldiers, including an officer, were killed when two Palestinian militants attacked the kibbutz of Kerem Shalom, near the Gaza Strip in southern Israel. The two gunmen were disguised as police officers and used automatic rifles and grenades to attack the army post. The two men were killed by the Israeli army. One gunman was identified by Palestinian witnesses as Imad Abu Razek, 23, a known member of HAMAS. The identity of the other was not immediately confirmed",Military,Hamas (Islamic Resistance Movement)
200201110001,Philippines,6.599405,121.904057,3.0,"01/11/2002: Three people including a mother and her child were killed and six other people were seriously injured after armed men suspected as members of Abu Sayyaf Group (ASG) ambushed a passenger vehicle in Lantawan, Basilan, Philippines. The victims were aboard a passenger vehicle running along the narrow stretch of highway in the Village District Atong-Atong when the bandits attacked their vehicle, spraying it with bullets for several minutes. The bandits escaped towards the hillside part of Lantawan claimed to be one of the ASG's bulwarks.",Private Citizens & Property,Abu Sayyaf Group (ASG)
200201120001,Colombia,2.11317,-74.76918,0.0,"01/12/2002: Eight civilians and five soldiers were wounded by a car-bomb explosion in Granada, Colombia, near the Demilitarized Zone [DMZ]. A United Nations envoy was meeting with the FARC [Fuerzas Armadas Revolucionarias de Colombia (FARC)]. The explosion took place in front of the facilities housing the 21st Vargas Battalion, where troops were concentrating prior to entering the DMZ.",Military,Revolutionary Armed Forces of Colombia (FARC)
200201120002,Spain,43.258434,-2.921819,0.0,"01/12/2002: A car bomb exploded in Bilbao, Spain injuring two people. The injury was caused by falling glass. The car bomb was a R-18 stolen at gun-point. Apparently a man from the Euskadi ta Askatasuna (ETA) called daily Gara announcing the planting of the car bomb.",Private Citizens & Property,Basque Fatherland and Freedom (ETA)
200201120003,India,23.940848,91.988153,12.0,"01/12/2002: Armed militants surrounded a market in Tripura, India and fired into the crowd, killing 12 people and wounding 13 others. Two groups of militants of the outlawed National Liberation Front of Tripura (NLFT) surrounded the market in the Singicherra area in Tripura and opened fire. The militants then escaped. The wounded were admitted to hospitals in Agartala. Ten were reportedly in serious condition.",Private Citizens & Property,National Liberation Front of Tripura (NLFT)
200201120004,Algeria,35.038333,-1.322778,5.0,"01/12/2002: A taxi was machine-gunned by an armed group of five people in El Gaada, Algeria. Five of the passengers were killed. El Gaada was a locality well known for being a den for terrorist groups in the region.",Transportation,Unknown
200201120005,United Kingdom,54.663392,-5.917475,1.0,"1/12/2002: Daniel McColgan, a young Catholic postal worker, was shot by two gunmen as he arrived at work in Rathcoole, a Protestant stronghold in north Belfast, County Antrim, Northern Ireland. McColgan died later that day in hospital. The Red Hand Defenders (RHD) claimed responsibility for the attack, stating that Catholic postal workers were suitable targets, as were Catholic teachers. The next day, the Ulster Freedom Fighters (UFF) also claimed responsibility for the killing; two members were arrested in connection with the incident.",Private Citizens & Property,Red Hand Defenders (RHD)
200201140001,Russia,42.666017,45.733718,5.0,"01/14/2002: Five ethnic Chechen residents of Chechnya's Shatoyskiy District were killed when a radio-controlled bomb was detonated by suspected rebels. The bombing occurred as their car passed by an army convoy. The blast targeted an armored personnel carrier with servicemen aboard. However, the civilians' vehicle at the roadside bore the brunt of the explosion.",Military,Unknown
200201150001,Greece,37.99749,23.762728,0.0,"01/15/2002: A homemade bomb exploded outside a bank in Athens, Greece. No one was injured in the blast, however the bank received some exterior damage.",Business,Unknown
200201150002,Colombia,3.821611,-76.522252,0.0,"01/15/2002: A bomb exploded next to a power transmission line in Restrepo, Colombia. Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels were suspected in the attack. Another transmission line was also attacked.",Utilities,Revolutionary Armed Forces of Colombia (FARC)
200201150003,Colombia,4.21557,-73.81502,0.0,"01/15/2002: A bomb exploded next to a power transmission line in Guayabetal, Colombia. Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels were suspected in the attack. Another transmission line was also attacked.",Utilities,Revolutionary Armed Forces of Colombia (FARC)
200201150004,Colombia,4.963686,-73.490401,0.0,"01/15/2002: Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels attacked a police station in Guayata, Colombia. No one was killed or injured in the attack. The police station sustained minor damages.",Police,Unknown
200201150005,Philippines,7.209594,124.241966,3.0,"01/15/2002: Armed men believed to be members of the Pentagon Kidnap Group abducted a millionaire doctor, Rosemarie Agustin, in Cotabato, Philippines. Three kidnappers were killed and one was wounded in the kidnapping incident. Agustin was freed by military force several weeks later on February 6, 2002.",Private Citizens & Property,Pentagon Kidnap Group
200201150006,West Bank and Gaza Strip,31.716644,35.185665,1.0,"1/15/2002: Avi Boaz, a U.S.-Israeli citizen, was attacked while at a Palestinian checkpoint in Beit Jallah, West Bank, West Bank and Gaza Strip. A group of Palestinians dragged Boaz's companion from his car and forced Boaz to drive to neighboring Beit Sahur. He was found near a soccer field, badly beaten and shot at least 20 times. Al-Aqsa Martyrs Brigade claimed responsibility for the incident, stating that Boaz was an intelligence officer.",Private Citizens & Property,Al-Aqsa Martyrs Brigade
200201150007,West Bank and Gaza Strip,31.863092,35.171032,1.0,"1/15/2002: Two gunmen attacked two Israeli women in the vicinity of a gas station in Givat Ze'ev, West Bank, West Bank and Gaza Strip. The assailants shot both women, killing one and wounding the other. No group has claimed responsibility for the attack; however, authorities suspect that Popular Front for the Liberation of Palestine (PFLP) was involved in the incident.",Private Citizens & Property,Popular Front for the Liberation of Palestine (PFLP)
200201160001,Colombia,11.242035,-74.205384,2.0,"01/16/2002: Unknown assailants attacked a market center in Santa Marta, Colombia. Two people were killed, and two others injured in the attack.",Private Citizens & Property,Unknown
200201160002,Colombia,3.88182,-77.07042,0.0,"01/16/2002: Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels kidnapped a woman along a road outside of Buenaventura, Colombia. The outcome of the kidnapping was unknown.",Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
200201160003,Nepal,28.51686,81.778256,0.0,"01/16/2002: Maoist rebels raided a jail in the Surkhet, Nepal. No one was killed or injured in the attack. 32 prisoners were freed in the incident.",Police,Unknown
200201160004,Algeria,36.73852,3.279198,0.0,"01/16/2002: A bomb attack was foiled against the bus station in Rouiba, Algeria. The would-be bomber was slightly injured when the bomb he carried detonated before the attack.",Transportation,Unknown
200201160005,Russia,42.9537,46.113,2.0,"01/16/2002: A Russian military convoy was attacked in Vedeno, Chechnya, Russia. Two Russian soldiers were killed, and three others injured in the attack. Chechen rebels were suspected.",Military,Chechen Rebels
200201160006,Russia,43.127544,45.539974,3.0,"01/16/2002: A Russian military convoy was attacked in Urus-Martan, Chechnya, Russia. Three Russian soldiers were killed in the attack. Chechen rebels were suspected.",Military,Chechen Rebels
200201160007,Angola,-12.381308,16.933489,3.0,"01/16/2002: National Union for the Total Independence of Angola (UNITA) rebels attacked the village of Chikupula, Angola. Three people were killed in the attack.",Private Citizens & Property,National Union for the Total Independence of Angola (UNITA)
200201160008,West Bank and Gaza Strip,32.355795,35.245321,1.0,"1/16/2002: Shkadeh Dades, an Israeli Arab, was killed by unidentified gunmen as he was driving outside of Sanur, West Bank, West Bank and Gaza Strip. Dades was driving a truck with an Israeli license plate; authorities believe that the Dades was shot because he was mistaken for a Jewish person. No group claimed responsibility for the incident.",Private Citizens & Property,Gunmen
200201160009,India,26.137484,92.884738,13.0,"1/16/2002: At least ten members of National Democratic Front of Bodoland (NDFB) attacked villagers in Dailongjhar, Assam state, India. The assailants randomly opened fire on the villagers, killing at least 13 residents and seriously wounding at least five. The attackers escaped through the forest.",Private Citizens & Property,National Democratic Front of Bodoland (NDFB)
200201170001,Israel,32.434788,34.92157,6.0,"01/17/2002: Five people were killed, and 25 others were injured in a attack at a ballroom in Hadera, Israel. The attacker was killed by police at the scene.",Business,Al-Aqsa Martyrs Brigade
200201170002,Colombia,4.667128,-74.106056,0.0,"01/17/2002: Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels destroyed a power line in Usme, outside of Bogota, Colombia. No one was injured in the attack.",Utilities,Unknown
200201170003,Colombia,5.758927,-71.572395,0.0,01/17/2002: Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels simultaneously bombed and destroyed two power lines in Casanare Department in Colombia. No one was injured in the attack.,Utilities,Unknown
200201170004,Spain,43.003305,-2.612578,0.0,"01/17/2002: A mail-bomb was sent by Euskadi ta Askatasuna (ETA) militants to Enrique Ibarra, vice president of Grupo Correo in the Basque region of Spain. No was injured in the attack.",Business,Basque Fatherland and Freedom (ETA)
200201170005,Spain,43.003305,-2.612578,0.0,"01/17/2002: A mail-bomb was sent by Euskadi ta Askatasuna (ETA) militants to Santiago Silvan, Regional Director of Radio Nacional. No was injured in the attack.",Journalists & Media,Basque Fatherland and Freedom (ETA)
200201170006,Spain,43.003305,-2.612578,0.0,"01/17/2002: A mail-bomb was sent by Euskadi ta Askatasuna (ETA) militants to Marisa Guerrero, correspondent for Antena 3 television in the Basque region of Spain. No was injured in the attack.",Journalists & Media,Basque Fatherland and Freedom (ETA)
200201170007,Russia,43.3,45.866667,0.0,"01/17/2002: The mayor of Argun was the target of a failed assassination attempt in Argun, Chechnya, Russia. No one was killed or injured in the attack.",Government (General),Unknown
200201170008,India,32.726602,74.857026,2.0,"1/17/2002: A bomb exploded outside of a grocery story in Kanak Mandi market in Jammu, Jammu and Kashmir, India. One 15-year-old boy was killed immediately and a second person died on the way to the hospital; another eight people were injured. The incident occurred as United States Secretary of State Colin Powell arrived in New Delhi to discuss tension between India and Pakistan. No group has claimed responsibility for the incident; however, authorities suspect that Muslim militants are involved.",Private Citizens & Property,Muslim Militants
200201180001,Russia,43.320229,45.654491,0.0,"01/18/2002: A bomb exploded in Grozny, Chechnya, Russia. Reports did not disclose the target of this attack. No one was injured in the attack.",Unknown,Unknown
200201180002,Yugoslavia,42.566658,21.753268,0.0,"01/18/2002: A mortar bomb targeted a Serbian police checkpoint in Muhovac, Kosovo. No one was injured in the attack. It was not certain who was responsible.",Police,Unknown
200201180003,Russia,43.320229,45.654491,1.0,"01/18/2002: Unidentified assailants shot and killed a Russian commander, Vakha Mairbekov, in Grozny, Chechnya, Russia. It was not certain who was responsible for the attack.",Police,Unknown
200201180004,Russia,43.1078,45.7384,1.0,"01/18/2002: A senior police lieutenant, Isa Gakhayev, was murdered at his home in Stariye Atagi, Chechnya, Russia. It was not known who was responsible for the attack.",Police,Unknown
200201180005,Russia,43.251,45.9142,0.0,"01/18/2002: The former Senior Deputy Prime Minister of Chechnya, Ali Alavdinov, was the target of a failed assassination attempt in Mesker-Yurt, Chechnya, Russia. Unknown assailants fired upon his vehicle, Alavdinov was uninjured in the attack; his driver was seriously injured.",Government (General),Unknown
200201180006,France,41.930607,8.742907,0.0,"01/18/2002: A Corsican judge, Philippe Toccanier, was the target of a failed assassination attempt at his home in Ajaccio, Corsica, France. No one was injured in the bomb attack. It was not certain who was responsible for the attack.",Government (General),Unknown
200201180007,Russia,43.320229,45.654491,2.0,"01/18/2002: Two men were found murdered under a bridge in Grozny, Chechnya, Russia. Chechen rebels were suspected in the murder.",Private Citizens & Property,Chechen Rebels
200201180008,Colombia,2.243589,-77.010385,5.0,01/18/2002: Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels attacked a Colombian Defense Forces helicopter who had overseen a poppy fumigation effort along the border of Cauca with Caqueta and Huila. Five soldiers were killed in the attack.,Military,Revolutionary Armed Forces of Colombia (FARC)
200201180009,Algeria,36.24432,2.93353,1.0,"01/18/2002: Unknown assailants killed one and injured one other person in a attack in Brahim, Algeria. It was not certain who was responsible for the attack.",Private Citizens & Property,Unknown
200201180010,Russia,42.98542,47.450668,7.0,"1/18/2002: Dagestani rebels exploded an improvised bomb as a truck carrying Russian troops passed by in Makhachkala, Dagestan, Russia. At least seven troops were killed in the explosion, although the rebels claim as many as 13 were killed; approximately 15 were injured. At least 50 people were detained in connection with the incident, including former Russian parliament member Nadirshakh Khachilayev. Khachilayev was found to be in possession of a variety of suspicious items, including torture videos and detonators.",Military,Rebels
200201190001,Colombia,3.433238,-76.616686,25.0,"01/19/2002: Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels attacked a military patrol in Pichinde Corregimiento, Colombia. 11 soldiers were killed in the attack.",Military,Revolutionary Armed Forces of Colombia (FARC)
200201190002,Colombia,2.243589,-77.010385,4.0,"01/19/2002: Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels detonated a truck-bomb which targeted Army Gaula soldiers in Puente Amarillo, Colombia. Several homes were destroyed. It was not certain how many died or were injured in the attack.",Military,Revolutionary Armed Forces of Colombia (FARC)
200201190004,Algeria,35.563231,6.228957,0.0,"1/19/2002: Unknown perpetrators, believed to be affiliated with the Islamic insurgency in Algeria, detonated a homemade bomb that wounded an Algerian civilian in Tabesbest, Algeria. It is unknown if the victim was targeted for a specific reason or if the assailants intended to kill Algerian civilians at random.",Private Citizens & Property,Algerian Islamic Extremists
200201190005,Algeria,36.500833,3.773889,0.0,"1/19/2002: Members of the Salafist Group for Preaching and Fighting (GSPC) remotely detonated a homemade bomb targeting the Hassi R'mel-Algiers gas pipeline at a spot in Krarib, Algeria. The pipeline was damaged and the gas supply to several surrounding cities was cut off for almost a week.",Utilities,Salafist Group for Preaching and Fighting (GSPC)
200201200001,Colombia,10.223569,-73.491557,2.0,"01/20/2002: Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels attacked various buildings which included the police station in Aguas Blancas, Colombia. The rebels used gas tanks for explosive devices. Two were killed and 10 others injured in the attack.",Police,Revolutionary Armed Forces of Colombia (FARC)
200201200002,Colombia,4.74386,-74.5337,2.0,"01/20/2002: Unidentified assailants, suspected to be Fuerzas Armadas Revolucionarias de Colombia (FARC)rebels indiscriminately attacked the Main Square of Quipile, Colombia. Two people were killed, and one person was seriously injured in the attack.",Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
