eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
197901030012,Myanmar,21.64706,98.12529,2.0,,Military,Shan State Progressive Party
197901030013,Myanmar,21.64706,98.12529,2.0,,Military,Shan State Progressive Party
197901030014,Colombia,1.10091,-75.40091,1.0,,Private Citizens & Property,Armed Forces of National Resistance (FARN)
197901030015,Nicaragua,12.103822,-86.267014,0.0,,Journalists & Media,Sandinista National Liberation Front (FSLN)
197901030016,Nicaragua,12.103822,-86.267014,1.0,,Private Citizens & Property,Sandinista National Liberation Front (FSLN)
197901040001,Australia,-35.308236,149.124224,0.0,,Government (General),Unknown
197901040002,Spain,40.465595,-3.696263,0.0,,Transportation,Unknown
197901040003,Spain,40.465595,-3.696263,0.0,,Transportation,Unknown
197901040004,Spain,40.465595,-3.696263,0.0,,Transportation,Unknown
197901040005,Spain,28.124824,-15.430008,0.0,,Police,Canary Islands Independence Movement
197901040006,Myanmar,21.64706,98.12529,2.0,,Military,People's Army (Myanmar)
197901040007,Nicaragua,12.103822,-86.267014,0.0,,Business,Sandinista National Liberation Front (FSLN)
197901040008,Nicaragua,12.103822,-86.267014,1.0,,Business,Sandinista National Liberation Front (FSLN)
197901050002,United Kingdom,54.607712,-5.95621,2.0,,Private Citizens & Property,Irish Republican Army (IRA)
197901050003,Rhodesia,,,19.0,,Unknown,Zimbabwe African People's Union
197901050005,Israel,31.248484,34.787853,1.0,,Business,Palestinians
197901060001,Italy,41.890961,12.490069,,,Business,Unknown
197901060002,Italy,41.890961,12.490069,0.0,,Business,Unknown
197901060003,Italy,41.890961,12.490069,0.0,,Business,Unknown
197901060004,Italy,41.890961,12.490069,0.0,,Business,Unknown
197901060005,Italy,41.890961,12.490069,0.0,,Business,Unknown
197901060006,Italy,41.890961,12.490069,0.0,,Business,Italian Social Movement (MSI)
197901060007,Spain,43.047076,-2.204605,2.0,,Police,Basque Fatherland and Freedom (ETA)
197901060008,Spain,43.143332,-2.962985,0.0,,Police,Basque Fatherland and Freedom (ETA)
197901060009,Nicaragua,12.43257,-86.881204,0.0,,Business,Unknown
197901060010,Argentina,-34.61768,-58.444435,0.0,,Journalists & Media,Unknown
197901070001,France,41.930607,8.742907,0.0,,Business,Corsican National Liberation Front (FLNC)
197901070002,Italy,41.890961,12.490069,0.0,,Government (General),Italian Social Movement (MSI)
197901070003,Italy,41.890961,12.490069,0.0,,Educational Institution,Unknown
197901070004,Myanmar,21.347771,99.033279,0.0,,Military,People's Army (Myanmar)
197901070005,Colombia,5.459444,-74.338056,7.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
197901070006,Philippines,,,6.0,,Police,Moro National Liberation Front (MNLF)
197901080001,Israel,32.08297,34.811886,0.0,,Government (General),Palestinians
197901080002,Austria,48.208174,16.373819,0.0,,Government (General),Unknown
197901080003,Italy,45.469212,9.174508,,,Business,Unknown
197901090001,Nicaragua,12.103822,-86.267014,1.0,,Private Citizens & Property,People's Army (Nicaragua)
197901090002,Spain,40.465595,-3.696263,1.0,,Government (General),First of October Antifascist Resistance Group (GRAPO)
197901090003,Myanmar,20.292237,98.895448,8.0,,Military,People's Army (Myanmar)
197901090004,Italy,41.890961,12.490069,0.0,,Journalists & Media,Armed Revolutionary Nuclei (NAR)
197901090007,United Kingdom,54.607712,-5.95621,0.0,,Police,Irish Republican Army (IRA)
197901100001,Italy,41.890961,12.490069,1.0,,Government (General),Italian Social Movement (MSI)
197901100002,Italy,41.890961,12.490069,1.0,,Violent Political Party,Organized Comrads for Communism
197901100003,Colombia,3.429344,-76.516037,0.0,,Military,M-19 (Movement of April 19)
197901100004,Jamaica,18.021429,-76.798279,2.0,,Police,Unknown
197901100005,Nicaragua,13.5064,-86.32761,0.0,,Business,Sandinista National Liberation Front (FSLN)
197901100006,Nicaragua,,,1.0,,Business,Sandinista National Liberation Front (FSLN)
197901100007,Philippines,6.309924,120.565896,8.0,,Police,Moro National Liberation Front (MNLF)
197901100008,Rhodesia,,,0.0,,Transportation,Zimbabwe Patriotic Front
197901100009,Jamaica,18.021429,-76.798279,2.0,,Police,Unknown
197901110001,France,42.309409,9.149022,,,Military,Unknown
197901110002,Peru,-11.967368,-76.978462,0.0,,Transportation,Unknown
197901110003,Rhodesia,-20.128481,28.624771,0.0,,Utilities,Black Nationalists
197901110004,Rhodesia,-20.128481,28.624771,0.0,,Transportation,Black Nationalists
197901110005,Nicaragua,11.39873,-85.84626,3.0,,Private Citizens & Property,Sandinista National Liberation Front (FSLN)
197901110006,Nicaragua,12.801872,-86.372104,1.0,,Private Citizens & Property,Sandinista National Liberation Front (FSLN)
197901110007,Nicaragua,12.079846,-86.017103,,,Private Citizens & Property,Sandinista National Liberation Front (FSLN)
197901120001,Spain,40.465595,-3.696263,0.0,,Police,Unknown
197901120002,Spain,40.465595,-3.696263,1.0,,Police,Unknown
197901120003,Colombia,7.060051,-73.853115,0.0,,Utilities,Unknown
197901120004,Tunisia,36.802778,10.179722,0.0,,Airports & Aircraft,Unknown
197901130001,Rhodesia,-19.780034,32.445833,0.0,,Transportation,Unknown
197901130002,Colombia,6.339722,-73.616944,1.0,,Government (General),Unknown
197901130003,France,43.388051,-1.663055,0.0,,Terrorists/Non-State Militia,Basque Fatherland and Freedom (ETA)
197901130004,India,26.200605,92.937574,,,Police,Naga People
197901130005,Israel,33.014797,35.275805,4.0,,Business,Democratic Front for the Liberation of Palestine (DFLP)
197901130006,Namibia,,,2.0,,Police,South-West Africa People's Organization (SWAPO)
197901130007,Rhodesia,-17.828394,31.052986,1.0,,Private Citizens & Property,Rhodesian guerillas
197901130008,Spain,43.178205,-2.31164,2.0,,Police,Basque Fatherland and Freedom (ETA)
197901140001,India,24.798346,93.94043,3.0,,Government (General),Unknown
197901140002,Nicaragua,12.103822,-86.267014,0.0,,Private Citizens & Property,Sandinista National Liberation Front (FSLN)
197901140003,El Salvador,13.69288,-89.199161,0.0,,Business,United Popular Action Front (FAPU)
197901140004,Myanmar,22.833333,97.466667,11.0,,Military,People's Army (Myanmar)
197901140005,Nicaragua,12.103822,-86.267014,0.0,,Transportation,Sandinista National Liberation Front (FSLN)
197901140006,Nicaragua,12.103822,-86.267014,0.0,,Military,Sandinista National Liberation Front (FSLN)
197901140007,Nicaragua,12.43257,-86.881204,1.0,,Business,Unknown
197901140008,Philippines,6.796989,124.702591,19.0,,Military,Moro National Liberation Front (MNLF)
197901140009,Nicaragua,12.103822,-86.267014,,,Business,Sandinista National Liberation Front (FSLN)
197901140010,South Africa,-25.533579,26.077682,0.0,,Police,African National Congress (South Africa)
197901150001,Denmark,55.676075,12.568316,0.0,,Religious Figures/Institutions,Unknown
197901150002,Denmark,55.676075,12.568316,0.0,,Transportation,Unknown
197901150003,Iran,30.275508,57.079332,1.0,,Business,Mujahedin-e Khalq (MEK)
197901150004,Italy,45.817605,8.826384,0.0,,Police,Armed Proletarian Squads
197901150005,Nicaragua,12.103822,-86.267014,1.0,,Private Citizens & Property,Unknown
197901150007,Nicaragua,,,0.0,,Military,Unknown
197901150008,Nicaragua,,,2.0,,Military,Unknown
197901150009,Nicaragua,12.103822,-86.267014,,,Business,Unknown
197901150010,Nicaragua,12.103822,-86.267014,0.0,,Business,Unknown
197901150011,Nicaragua,12.103822,-86.267014,,,Business,Unknown
197901150012,Spain,43.258434,-2.921819,0.0,,Police,Basque Fatherland and Freedom (ETA)
197901160001,Israel,31.771599,35.2034,0.0,,Private Citizens & Property,Palestinians
197901160002,Israel,32.793921,34.990615,0.0,,Religious Figures/Institutions,Palestinians
197901160003,El Salvador,13.69288,-89.199161,0.0,,Government (Diplomatic),United Popular Action Front (FAPU)
197901160004,Nicaragua,12.103822,-86.267014,0.0,,Business,Sandinista National Liberation Front (FSLN)
197901160005,Spain,43.320664,-3.020252,0.0,,Police,Basque Fatherland and Freedom (ETA)
197901160006,Lebanon,33.888523,35.503513,0.0,,Airports & Aircraft,Shia Muslim extremists
197901170001,Turkey,36.203908,36.159917,1.0,,Government (General),Unknown
197901170002,Nicaragua,11.911259,-86.074294,2.0,,Military,Unknown
197901170003,El Salvador,13.69288,-89.199161,2.0,,Government (Diplomatic),Armed Forces of National Resistance (FARN)
197901170004,Italy,45.469212,9.174508,0.0,,Business,Unknown
197901180001,Israel,31.771599,35.2034,0.0,,Private Citizens & Property,Palestinians
197901180002,Italy,45.694903,9.669953,0.0,,Government (General),Unknown
197901180003,Italy,45.694903,9.669953,0.0,,Government (General),Unknown
197901180004,Italy,45.694903,9.669953,0.0,,Government (General),Unknown
197901180005,Italy,45.694903,9.669953,0.0,,Government (General),Unknown
197901180006,Italy,45.469212,9.174508,0.0,,Police,Guards of the Fighting Proletariat
197901180007,Turkey,39.930771,32.76754,0.0,,Government (General),Unknown
197901180008,United Kingdom,51.504387,-0.140041,0.0,,Business,Irish Republican Army (IRA)
197901180009,United Kingdom,51.523072,0.592514,0.0,,Utilities,Irish Republican Army (IRA)
197901180010,Philippines,6.5225,122.19194,3.0,,Private Citizens & Property,Moro National Liberation Front (MNLF)
197901180011,Colombia,5.459444,-74.338056,7.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
197901180012,Nicaragua,11.727473,-86.21585,0.0,,Business,Sandinista National Liberation Front (FSLN)
197901180013,Nicaragua,11.727473,-86.21585,0.0,,Business,Sandinista National Liberation Front (FSLN)
197901180014,Nicaragua,11.727473,-86.21585,0.0,,Business,Sandinista National Liberation Front (FSLN)
197901180015,Nicaragua,11.727473,-86.21585,0.0,,Business,Sandinista National Liberation Front (FSLN)
197901180016,Nicaragua,11.727473,-86.21585,0.0,,Business,Sandinista National Liberation Front (FSLN)
197901180017,Nicaragua,11.727473,-86.21585,0.0,,Business,Sandinista National Liberation Front (FSLN)
197901180018,Nicaragua,11.727473,-86.21585,0.0,,Business,Sandinista National Liberation Front (FSLN)
197901180019,Nicaragua,11.727473,-86.21585,0.0,,Business,Sandinista National Liberation Front (FSLN)
197901180020,Nicaragua,11.727473,-86.21585,0.0,,Business,Sandinista National Liberation Front (FSLN)
197901180021,Nicaragua,11.727473,-86.21585,,,Business,Sandinista National Liberation Front (FSLN)
197901180022,Philippines,6.581675,122.179507,3.0,,Private Citizens & Property,Moro National Liberation Front (MNLF)
197901190001,West Germany (FRG),51.931264,7.352391,0.0,,Telecommunication,Neo-Nazi extremists
197901190002,Italy,44.49419,11.346518,0.0,,Government (General),Unknown
197901190003,Italy,45.072731,7.679541,1.0,,Police,Prima Linea
197901190004,Spain,43.291618,-1.977903,1.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
197901190005,Spain,36.686562,-6.137173,1.0,,Military,Unknown
197901190006,Nicaragua,12.399301,-86.877741,0.0,,Business,Sandinista National Liberation Front (FSLN)
197901190007,United Kingdom,54.607712,-5.95621,0.0,,Transportation,Irish Republican Army (IRA)
197901190008,Colombia,4.667128,-74.106056,,,Business,Unknown
197901190009,Italy,45.072731,7.679541,0.0,,Business,Unknown
197901200001,Israel,31.771599,35.2034,0.0,,Private Citizens & Property,Palestinians
197901200002,Spain,41.400635,2.150913,0.0,,Government (General),Unknown
197901200003,Spain,41.400635,2.150913,0.0,,Airports & Aircraft,First of October Antifascist Resistance Group (GRAPO)
197901200004,Spain,43.291618,-1.977903,0.0,,Government (General),Basque Fatherland and Freedom (ETA)
197901200005,Colombia,4.528694,-75.703846,,,Journalists & Media,Popular Liberation Army (EPL)
197901200006,Iran,35.724533,51.40519,0.0,,Government (General),Unknown
197901200007,Nicaragua,12.103822,-86.267014,,,Business,Sandinista National Liberation Front (FSLN)
197901200008,Spain,42.06388,-1.605718,0.0,,Police,Basque Fatherland and Freedom (ETA)
197901210001,Colombia,4.667128,-74.106056,0.0,,Military,M-19 (Movement of April 19)
197901210002,El Salvador,13.981479,-89.555717,0.0,,Journalists & Media,People's Liberation Forces (FPL)
197901210003,El Salvador,13.718889,-89.724167,0.0,,Journalists & Media,People's Liberation Forces (FPL)
197901210004,Italy,40.727165,8.558468,0.0,,Business,Unknown
197901220001,Italy,41.890961,12.490069,0.0,,Educational Institution,Unknown
197901220002,Lebanon,33.888523,35.503513,4.0,,Terrorists/Non-State Militia,Unknown
197901220003,Colombia,4.667128,-74.106056,0.0,,Business,Workers' Self-Defense Movement (MAO)
197901220004,Guatemala,15.408333,-91.147222,4.0,,Private Citizens & Property,Guerrilla Army of the Poor (EGP)
197901220005,Italy,41.890961,12.490069,0.0,,Journalists & Media,Unknown
197901220006,United Kingdom,54.607712,-5.95621,0.0,,Police,Irish Republican Army (IRA)
197901220007,Rhodesia,-17.931805,25.845749,1.0,,Transportation,Black Nationalists
197901220008,Italy,38.236355,16.259982,0.0,,Private Citizens & Property,Unknown
197901220009,Italy,45.539838,10.222956,0.0,,Business,Unknown
197901230001,United Kingdom,54.607712,-5.95621,0.0,,Police,Irish Republican Army (IRA)
197901230002,Italy,40.840097,14.251636,0.0,,Private Citizens & Property,Fighting Communist Unit
197901230003,South Africa,-26.252697,27.870275,0.0,,Transportation,African National Congress (South Africa)
197901240001,Argentina,-34.61768,-58.444435,0.0,,Private Citizens & Property,Unknown
197901240002,Chile,-33.366238,-70.505302,0.0,,Government (General),Unknown
197901240003,Spain,36.529688,-6.292657,0.0,,Government (General),First of October Antifascist Resistance Group (GRAPO)
197901240004,Italy,44.407062,8.933989,1.0,,Government (General),Red Brigades
197901240005,Italy,45.469212,9.174508,0.0,,Business,Unknown
197901240006,United Kingdom,54.842824,-6.667731,0.0,,Police,Irish Republican Army (IRA)
197901240007,Spain,43.258434,-2.921819,0.0,,Police,Basque Fatherland and Freedom (ETA)
197901240008,South Africa,-32.782684,26.631752,0.0,,Transportation,African National Congress (South Africa)
197901250001,Namibia,-17.620422,12.653643,2.0,,Private Citizens & Property,South-West Africa People's Organization (SWAPO)
197901250002,Guatemala,14.622869,-90.529068,1.0,,Government (General),Armed Action Force (FADA)
197901250003,Guatemala,14.622869,-90.529068,0.0,,Private Citizens & Property,Unknown
197901250004,Nicaragua,12.103822,-86.267014,1.0,,Military,Unknown
197901250005,Myanmar,,,2.0,,Military,Shan State Progressive Party
197901250006,Nicaragua,12.43257,-86.881204,0.0,,Business,Unknown
197901250007,Nicaragua,12.919106,-85.916609,0.0,,Business,Unknown
197901250008,Nicaragua,12.43257,-86.881204,0.0,,Business,Unknown
197901250009,Nicaragua,11.84962,-86.19903,0.0,,Private Citizens & Property,Unknown
197901250010,Peru,-12.825945,-74.111516,5.0,,Private Citizens & Property,Shining Path (SL)
197901260001,Chile,-33.366238,-70.505302,,,Business,Unknown
197901260002,West Bank and Gaza Strip,31.764162,35.2577,0.0,,Private Citizens & Property,Palestinians
197901260003,West Bank and Gaza Strip,31.764162,35.2577,0.0,,Religious Figures/Institutions,Palestinians
197901260004,Morocco,31.139406,-5.059223,0.0,,Business,Unknown
197901260005,United Kingdom,51.504387,-0.140041,,,Business,Irish Republican Army (IRA)
197901260006,United Kingdom,51.504387,-0.140041,,,Business,Irish Republican Army (IRA)
197901260007,United Kingdom,51.504387,-0.140041,,,Business,Irish Republican Army (IRA)
197901260008,Guatemala,15.398988,-90.229882,1.0,,Government (General),Unknown
197901260009,Guatemala,14.622869,-90.529068,1.0,,Police,Unknown
197901260010,Italy,38.11564,13.361406,1.0,,Journalists & Media,Unknown
197901260011,Italy,41.890961,12.490069,0.0,,Private Citizens & Property,Red Flying Squad
197901260012,United Kingdom,54.607712,-5.95621,0.0,,Police,Irish Republican Army (IRA)
197901260013,Spain,40.465595,-3.696263,0.0,,Educational Institution,Guerrillas of Christ the King
197901270001,Lebanon,33.888523,35.503513,0.0,,Police,Unknown
197901270002,Spain,42.907739,-2.064756,1.0,,Government (General),Basque Fatherland and Freedom (ETA)
197901280001,Algeria,35.696944,-0.633056,,,Transportation,Unknown
197901280002,Israel,,,5.0,,Private Citizens & Property,Palestinians
197901280003,Spain,41.400635,2.150913,0.0,,Tourists,Basque Fatherland and Freedom (ETA)
197901280004,Colombia,,,1.0,,Military,Revolutionary Armed Forces of Colombia (FARC)
197901280005,Myanmar,,,0.0,,Military,Shan State Progressive Party
197901280006,Myanmar,,,0.0,,Military,Shan State Progressive Party
197901280007,Myanmar,,,0.0,,Government (General),Shan State Progressive Party
197901290001,Chile,-33.616667,-70.566667,0.0,,Private Citizens & Property,Unknown
197901290002,France,48.856644,2.34233,0.0,,Government (Diplomatic),Unknown
197901290003,Portugal,37.742242,-25.67495,0.0,,Government (General),Front For the Liberation of the Azores
197901290004,Portugal,37.742242,-25.67495,0.0,,Government (General),Front For the Liberation of the Azores
197901290005,Turkey,39.930771,32.76754,0.0,,Government (Diplomatic),Unknown
197901290006,Turkey,39.930771,32.76754,0.0,,Government (General),Unknown
197901290007,Iran,35.724533,51.40519,0.0,,Military,Unknown
197901290008,Italy,45.469212,9.174508,1.0,,Government (General),Prima Linea
197901290009,United Kingdom,54.607712,-5.95621,0.0,,Police,Irish Republican Army (IRA)
197901290010,Spain,42.84964,-2.692359,0.0,,Police,Basque Fatherland and Freedom (ETA)
197901290011,Colombia,7.074167,-76.921389,3.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
197901300001,United Kingdom,54.607712,-5.95621,0.0,,Business,Irish Republican Army (IRA)
197901300002,United Kingdom,54.607712,-5.95621,0.0,,Government (Diplomatic),Irish Republican Army (IRA)
197901300003,Spain,39.470239,-0.376805,0.0,,Military,Unknown
197901300004,Spain,43.099441,-2.381747,1.0,,Business,Basque Fatherland and Freedom (ETA)
197901300005,El Salvador,13.491242,-88.173134,0.0,,Business,Armed Forces of National Resistance (FARN)
197901300006,Colombia,4.667128,-74.106056,3.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
197901300007,Nicaragua,12.103822,-86.267014,0.0,,Business,Sandinista National Liberation Front (FSLN)
197901300008,Nicaragua,12.103822,-86.267014,0.0,,Business,Sandinista National Liberation Front (FSLN)
197901300009,Spain,43.136978,-2.073914,1.0,,Police,Basque Fatherland and Freedom (ETA)
197901300010,Spain,39.470239,-0.376805,1.0,,Business,Basque Fatherland and Freedom (ETA)
197901300011,Italy,43.716135,10.396584,0.0,,Business,Unknown
197901310001,El Salvador,13.701964,-89.147774,0.0,,Private Citizens & Property,People's Liberation Forces (FPL)
197901310002,West Bank and Gaza Strip,32.460617,35.301247,0.0,,Government (General),Palestinians
197901310003,Greece,37.99749,23.762728,1.0,,Police,Revolutionary People's Struggle (ELA)
197901310004,Ireland,53.361675,-6.245485,1.0,,Business,Irish Republican Army (IRA)
197901310005,Spain,43.338233,-1.789272,1.0,,Police,Basque Fatherland and Freedom (ETA)
197901310006,El Salvador,14.04111,-88.938568,0.0,,Journalists & Media,People's Liberation Forces (FPL)
197901310007,El Salvador,13.981479,-89.555717,0.0,,Journalists & Media,People's Liberation Forces (FPL)
197901310008,Colombia,8.833351,-73.200031,2.0,,Private Citizens & Property,National Liberation Army of Colombia (ELN)
197901310009,Colombia,6.313712,-73.950146,,,Military,Revolutionary Armed Forces of Colombia (FARC)
197901310010,Nicaragua,12.103822,-86.267014,2.0,,Business,Sandinista National Liberation Front (FSLN)
197901310011,United Kingdom,54.607712,-5.95621,1.0,,Police,Irish Republican Army (IRA)
197901310012,Venezuela,,,,,Business,Unknown
197901310013,Venezuela,,,,,Business,Unknown
197901310014,Italy,40.320996,9.330356,0.0,,Business,Unknown
197901310015,France,48.856644,2.34233,0.0,,Government (General),January 22
197902010001,El Salvador,13.69288,-89.199161,9.0,,Police,People's Revolutionary Army (ERP) (El Salvador)
197902010002,El Salvador,13.69288,-89.199161,,,Government (General),People's Revolutionary Army (ERP) (El Salvador)
197902010003,El Salvador,13.69288,-89.199161,,,Government (General),People's Revolutionary Army (ERP) (El Salvador)
197902010004,El Salvador,13.69288,-89.199161,0.0,,Government (General),People's Revolutionary Army (ERP) (El Salvador)
197902010005,El Salvador,13.69288,-89.199161,9.0,,Military,People's Revolutionary Army (ERP) (El Salvador)
197902010006,El Salvador,13.491242,-88.173134,7.0,,Government (General),People's Revolutionary Army (ERP) (El Salvador)
197902010007,Pakistan,34.006004,71.53743,6.0,,Private Citizens & Property,Unknown
197902010008,Sri Lanka,9.666399,80.020477,1.0,,Police,Liberation Tigers of Tamil Eelam (LTTE)
197902010009,Turkey,41.106178,28.689863,1.0,,Journalists & Media,Unknown
197902010010,Italy,45.072731,7.679541,0.0,,Private Citizens & Property,Armed Proletariat Fighting Squad
197902010011,Colombia,6.242026,-75.564766,0.0,,Religious Figures/Institutions,M-19 (Movement of April 19)
197902010012,Italy,44.807866,10.329548,0.0,,Business,Unknown
197902020001,El Salvador,13.69288,-89.199161,0.0,,Government (General),People's Revolutionary Army (ERP) (El Salvador)
197902020002,Italy,40.840097,14.251636,0.0,,Police,Unknown
197902020003,Myanmar,,,13.0,,Military,Shan State Progressive Party
197902020004,Colombia,1.804883,-75.89077,7.0,,Private Citizens & Property,Unknown
197902020005,Italy,45.13344,10.026135,0.0,,Police,Prima Linea
197902020006,Nicaragua,,,0.0,,Military,Sandinista National Liberation Front (FSLN)
197902020007,Nicaragua,,,0.0,,Military,Sandinista National Liberation Front (FSLN)
197902020008,Philippines,,,1.0,,Military,New People's Army (NPA)
197902020009,Spain,42.815372,-1.653616,0.0,,Business,Basque Fatherland and Freedom (ETA)
197902030001,Israel,31.771599,35.2034,1.0,,Private Citizens & Property,Palestinians
197902030002,Italy,45.535858,9.238889,0.0,,Police,Unknown
197902030003,Spain,40.465595,-3.696263,0.0,,Government (Diplomatic),Basque Fatherland and Freedom (ETA)
197902030004,United States,18.386932,-66.061127,0.0,,Government (General),Unknown
197902030005,United States,18.386932,-66.061127,0.0,,Government (General),Unknown
197902030006,Myanmar,21.514028,99.560572,5.0,,Military,Shan State Progressive Party
197902030007,Philippines,6.505454,122.030064,2.0,,Business,Unknown
197902030008,Spain,43.22048,-2.021122,1.0,,Police,Basque Fatherland and Freedom (ETA)
197902030009,Spain,43.18418,-2.473289,0.0,,Police,Basque Fatherland and Freedom (ETA)
197902030010,Uganda,0.347834,32.58252,0.0,,Business,Save Uganda Movement
197902030011,Uganda,0.534526,33.302908,0.0,,Utilities,Save Uganda Movement
197902030012,Nicaragua,,,,,Business,Unknown
197902040001,United Kingdom,54.50853,-6.763131,0.0,,Transportation,Irish Republican Army (IRA)
197902040002,United Kingdom,54.536706,-6.70361,0.0,,Business,Irish Republican Army (IRA)
197902040003,Spain,41.400635,2.150913,0.0,,Educational Institution,Basque Fatherland and Freedom (ETA)
197902040004,Spain,41.400635,2.150913,0.0,,Educational Institution,Basque Fatherland and Freedom (ETA)
197902040005,United Kingdom,54.787715,-6.492314,0.0,,Business,Irish Republican Army (IRA)
197902040006,United Kingdom,54.607712,-5.95621,2.0,,Police,Irish Republican Army (IRA)
197902040007,Honduras,14.0833,-87.2167,0.0,,Government (Diplomatic),Unknown
197902040008,Italy,44.837838,11.620399,0.0,,Business,Unknown
197902050001,Panama,8.427805,-82.430643,0.0,,Utilities,Unknown
197902050002,Spain,41.400635,2.150913,0.0,,Business,Basque Fatherland and Freedom (ETA)
197902050003,Italy,45.072731,7.679541,0.0,,Police,Prima Linea
197902050004,Colombia,4.667128,-74.106056,0.0,,Business,National Liberation Army of Colombia (ELN)
197902050005,France,48.856644,2.34233,0.0,,Government (General),Autonomous Groups
197902050006,Italy,45.73813,9.218926,0.0,,Police,Unknown
197902050007,Philippines,6.705778,121.972109,2.0,,Military,Unknown
197902050008,Italy,45.469212,9.174508,0.0,,Business,Unknown
197902060001,Spain,43.258434,-2.921819,0.0,,Business,Unknown
197902060002,Spain,43.258434,-2.921819,0.0,,Business,Unknown
197902060003,Colombia,2.243589,-77.010385,2.0,,Business,Revolutionary Armed Forces of Colombia (FARC)
197902060004,Nicaragua,11.978037,-86.376493,1.0,,Military,Unknown
197902060005,Japan,35.689125,139.747742,0.0,,Airports & Aircraft,Unknown
197902060006,El Salvador,13.981479,-89.555717,,,Business,Unknown
197902060007,Spain,43.267454,-2.020169,0.0,,Business,Basque Fatherland and Freedom (ETA)
197902070001,Turkey,39.930771,32.76754,0.0,,Government (General),Unknown
197902070002,Dominican Republic,18.456792,-69.951164,1.0,,Police,Unknown
197902070003,El Salvador,13.69288,-89.199161,1.0,,Government (General),People's Liberation Forces (FPL)
197902070004,Guatemala,14.622869,-90.529068,2.0,,Business,Unknown
197902070005,Turkey,41.106178,28.689863,1.0,,Police,Fighters for the Liberation of the Turkish People
197902070006,Guatemala,15.341111,-91.174167,,,Private Citizens & Property,Guerrilla Army of the Poor (EGP)
197902070007,Guatemala,15.486484,-91.25585,,,Private Citizens & Property,Guerrilla Army of the Poor (EGP)
197902070008,Lebanon,34.122954,35.651926,,,Unknown,Muslim Guerrillas
197902080001,Mexico,19.041297,-98.2062,0.0,,Government (General),Unknown
197902080002,Rhodesia,,,1.0,,Private Citizens & Property,Black Nationalists
197902080003,Spain,41.400635,2.150913,2.0,,Police,Catalan Liberation Front (FAC)
197902080004,Myanmar,,,1.0,,Military,People's Army (Myanmar)
197902080005,Italy,45.539838,10.222956,,,Business,Unknown
197902090001,El Salvador,13.69288,-89.199161,0.0,,Government (General),Armed Forces of National Resistance (FARN)
197902090002,Colombia,6.88105,-73.41157,4.0,,Business,Revolutionary Armed Forces of Colombia (FARC)
197902090003,Namibia,-17.408763,15.938798,1.0,,Private Citizens & Property,South-West Africa People's Organization (SWAPO)
197902090004,Nicaragua,12.103822,-86.267014,0.0,,Business,Sandinista National Liberation Front (FSLN)
197902090005,Nicaragua,12.103822,-86.267014,0.0,,Business,Sandinista National Liberation Front (FSLN)
197902090007,Nicaragua,13.08956,-86.354361,2.0,,Private Citizens & Property,Sandinista National Liberation Front (FSLN)
