eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
197801060002,Argentina,-34.61768,-58.444435,0.0,,Private Citizens & Property,Unknown
197801060003,Argentina,-34.61768,-58.444435,0.0,,Private Citizens & Property,Unknown
197801060004,Spain,43.18418,-2.473289,0.0,,Police,Basque Fatherland and Freedom (ETA)
197801060005,Spain,43.320698,-2.420475,0.0,,Police,Basque Fatherland and Freedom (ETA)
197801070001,Italy,41.890961,12.490069,3.0,,Violent Political Party,Armed Nuclei for Territorial Counterpower
197801070002,Italy,41.890961,12.490069,0.0,,Government (General),Italian Social Movement (MSI)
197801070003,Italy,40.840097,14.251636,0.0,,Police,Armed Squads for Communism
197801070004,Rhodesia,-17.828394,31.052986,0.0,,Private Citizens & Property,Unknown
197801070005,Spain,42.815372,-1.653616,0.0,,Police,Basque Fatherland and Freedom (ETA)
197801070006,Spain,37.983445,-1.12989,0.0,,Government (General),Christ Chaos
197801080001,Italy,41.890961,12.490069,0.0,,Transportation,Italian Social Movement (MSI)
197801080002,Spain,28.46981,-16.254856,0.0,,Airports & Aircraft,Canary Islands Independence Movement
197801080003,Soviet Union,55.751377,37.579914,4.0,,Transportation,Armenians
197801080004,Belgium,50.836426,4.367415,0.0,,Government (Diplomatic),Unknown
197801080005,United States,39.96196,-83.002984,0.0,"1/8/1978: Unknown perpetrators set ten fires in the Northwest Women's Clinic in Columbus, Ohio, United States. There were no casualties but the building was destroyed, resulting in around $200,000 in damages.",Abortion Related,Anti-Abortion extremists
197801090001,Italy,40.840097,14.251636,0.0,,Business,Unknown
197801090002,Italy,41.462292,15.544746,0.0,,Private Citizens & Property,Armed Proletarian Nuclei (NAP)
197801090003,Italy,40.469237,17.240008,0.0,,Business,Unknown
197801090004,Italy,45.469212,9.174508,0.0,,Government (General),Unknown
197801090005,Italy,45.65363,13.778407,0.0,,Government (General),Unknown
197801090006,Italy,43.768732,11.256901,0.0,,Government (General),Unknown
197801090007,Italy,42.464826,14.214095,0.0,,Government (General),Unknown
197801090008,Italy,45.469212,9.174508,0.0,,Business,Communist Fighting Unit
197801090009,Mexico,20.673343,-103.344177,0.0,,Business,Union of the People (UDP)
197801090010,Mexico,20.673343,-103.344177,0.0,,Private Citizens & Property,Union of the People (UDP)
197801090011,Mexico,20.673343,-103.344177,0.0,,Business,Union of the People (UDP)
197801090012,Mexico,20.673343,-103.344177,0.0,,Government (General),Union of the People (UDP)
197801090013,Mexico,20.673343,-103.344177,0.0,,Business,Union of the People (UDP)
197801090014,Mexico,20.673343,-103.344177,0.0,,Business,Union of the People (UDP)
197801090016,Turkey,41.106178,28.689863,0.0,,Business,Turkish People's Liberation Army
197801100001,Nicaragua,12.103822,-86.267014,1.0,,Journalists & Media,Unknown
197801100002,Italy,45.072731,7.679541,0.0,,Business,Red Brigades
197801100003,Belgium,50.836426,4.367415,0.0,,Government (Diplomatic),Armenians
197801100004,Italy,43.887892,8.031564,0.0,,Business,Unknown
197801100005,Italy,45.469212,9.174508,0.0,,Government (General),Unknown
197801100006,France,43.696036,7.265592,0.0,,Business,Charles Martel Group
197801100007,Italy,45.597915,9.598807,0.0,,Business,Armed Workers Squads
197801110001,Bolivia,-16.509317,-68.10434,0.0,,Journalists & Media,Unknown
197801110002,Italy,46.496714,11.358008,0.0,,Private Citizens & Property,Armed Nuclei for Territorial Counterpower
197801110003,Spain,37.38264,-5.996295,0.0,,Business,Unknown
197801110004,Colombia,,,0.0,,Government (Diplomatic),Unknown
197801110005,Italy,40.637243,15.802221,0.0,,Government (General),Southern Nucleus of Communist Counterpower
197801120001,Italy,44.647115,10.925186,0.0,,Business,Unknown
197801120002,Italy,44.647115,10.925186,0.0,,Business,Unknown
197801120003,Italy,38.11564,13.361406,0.0,,Government (General),Unknown
197801120004,Italy,39.215409,9.109324,0.0,,Police,Proletarian Patrols
197801120005,Italy,41.890961,12.490069,0.0,,Business,Unknown
197801120006,Spain,42.815372,-1.653616,0.0,,Religious Figures/Institutions,Iberian Anarchist Federation
197801120007,Spain,37.983445,-1.12989,0.0,,Government (General),Christ Chaos
197801120008,Colombia,,,0.0,,Business,Unknown
197801120009,Colombia,5.067866,-75.517482,0.0,,Private Citizens & Property,M-19 (Movement of April 19)
197801120010,United Kingdom,54.183052,-6.341388,1.0,,Military,Irish Republican Army (IRA)
197801130001,Italy,41.890961,12.490069,0.0,,Business,Red Brigades
197801130002,Italy,37.066225,15.284286,0.0,,Business,Unknown
197801130003,Italy,45.072731,7.679541,0.0,,Private Citizens & Property,Red Brigades
197801130004,Colombia,4.814278,-75.694558,0.0,,Transportation,M-19 (Movement of April 19)
197801130005,Italy,45.65363,13.778407,0.0,,Police,Unknown
197801140001,Philippines,6.929089,122.07885,4.0,,Business,Moro National Liberation Front (MNLF)
197801140002,Spain,43.258434,-2.921819,0.0,,Journalists & Media,Unknown
197801140003,France,47.997542,-4.097899,0.0,,Military,Breton Separatists
197801140004,Italy,41.890961,12.490069,0.0,,Business,Unknown
197801140005,Spain,40.465595,-3.696263,0.0,,Business,Unknown
197801140006,Spain,40.465595,-3.696263,0.0,,Business,Unknown
197801140007,United States,40.697132,-73.931351,0.0,,Government (Diplomatic),Anti Shah of Iran
197801140008,France,41.927466,9.394499,0.0,,Military,Corsican National Liberation Front (FLNC)
197801150001,Colombia,5.45394,-73.36205,5.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
197801150002,France,48.856644,2.34233,0.0,,Business,Breton Terrorist
197801150003,Italy,41.890961,12.490069,0.0,,Business,Unknown
197801150004,Italy,44.079337,10.101236,0.0,,Police,Unknown
197801150005,Spain,42.815372,-1.653616,0.0,,Business,Iberian Anarchist Federation
197801150006,Rhodesia,,,,,Religious Figures/Institutions,Zimbabwe African Nationalist Union (ZANU)
197801150007,Colombia,3.800889,-76.641271,1.0,,Police,M-19 (Movement of April 19)
197801150008,Spain,41.400635,2.150913,4.0,,Business,Iberian Anarchist Federation
197801150009,West Germany (FRG),,,0.0,,Food or Water Supply,Arab Revolutionary Army
197801150010,United Kingdom,,,0.0,,Food or Water Supply,Arab Revolutionary Army
197801150011,Denmark,,,0.0,,Food or Water Supply,Arab Revolutionary Army
197801150012,Sweden,,,0.0,,Food or Water Supply,Arab Revolutionary Army
197801160001,Colombia,3.899726,-76.298083,1.0,,Police,Unknown
197801160002,Colombia,,,1.0,,Police,Unknown
197801160003,Belgium,50.836426,4.367415,0.0,,Business,Unknown
197801160004,Spain,40.465595,-3.696263,0.0,,Transportation,Unknown
197801160005,Spain,40.465595,-3.696263,0.0,,Transportation,Unknown
197801160006,Spain,42.815372,-1.653616,3.0,,Police,Basque Fatherland and Freedom (ETA)
197801180001,Italy,41.890961,12.490069,0.0,,Government (General),Red Brigades
197801190001,France,48.856644,2.34233,0.0,,Business,Unknown
197801190002,West Germany (FRG),52.50153,13.401851,0.0,,Airports & Aircraft,Anti-Imperialist Fighters for a Free Palestine
197801190003,Philippines,7.083241,125.600998,2.0,,Educational Institution,Unknown
197801190004,Philippines,6.862833,124.445136,0.0,,Business,Moro National Liberation Front (MNLF)
197801190005,Colombia,6.242026,-75.564766,0.0,,Government (General),M-19 (Movement of April 19)
197801190006,United States,18.462143,-66.279423,,"1/19/1978: Unknown Puerto Rican nationalists bombed an Water Resources Authority substation in Villamar, Puerto Rico, leaving large sections of San Juan without electricity. It is unknown whether any injuries or fatalities resulted from the blast; however, the explosion caused 30,000 people to lose electrical service. The bombing coincided with a wave of sabotage against the state-owned Water Resources Authority and the electric workers' strike, which was politically motivated and led by a member of the Puerto Rican Socialist Party.",Food or Water Supply,Puerto Rican Nationalists
197801190007,United States,18.386932,-66.061127,,"1/19/1978: Unknown Puerto Rican nationalists bombed a Water Resources Authority substation in Ceramica, Puerto Rico, leaving large sections of the city without electricity. It is unknown whether any injuries or fatalities resulted from the blast; however, the bombing caused 30,000 people to lose electrical service. The bombing coincided with a wave of sabotage against the state-owned Water Resources Authority and the electric workers' strike, which was politically motivated and led by a member of the Puerto Rican Socialist Party.",Food or Water Supply,Puerto Rican Nationalists
197801190008,United States,18.01802,-66.721286,,"1/19/1978: Unknown Puerto Rican nationalists bombed an Water Resources Authority substation in Seboruco, Puerto Rico, leaving large sections of San Juan without electricity. The bombing coincided with a wave of sabotage against the state-owned Water Resources Authority and the electric workers' strike, which was politically motivated and led by a member of the Puerto Rican Socialist Party.",Food or Water Supply,Puerto Rican Nationalists
197801210001,Greece,40.620663,22.952,0.0,,Business,Unknown
197801210002,Greece,40.620663,22.952,0.0,,Government (Diplomatic),Unknown
197801220001,Spain,41.400635,2.150913,4.0,,Business,Unknown
197801220002,Turkey,39.930771,32.76754,0.0,,Government (Diplomatic),Unknown
197801220003,Turkey,39.930771,32.76754,0.0,,Government (Diplomatic),Unknown
197801220004,Turkey,39.930771,32.76754,0.0,,NGO,Unknown
197801220005,Colombia,,,0.0,,Transportation,M-19 (Movement of April 19)
197801230001,Colombia,6.643708,-73.653621,0.0,,Religious Figures/Institutions,National Liberation Army of Colombia (ELN)
197801230002,France,48.856644,2.34233,0.0,,Business,Armed Nucleus for Popular Autonomy
197801230003,Nicaragua,12.56957,-87.028634,1.0,,Business,Sandinista National Liberation Front (FSLN)
197801240001,Spain,28.466492,-16.283738,0.0,,Government (General),Canary Islands Independence Movement
197801240002,Spain,28.46981,-16.254856,0.0,,Business,Canary Islands Independence Movement
197801240003,Spain,41.400635,2.150913,,,Police,Unknown
197801240004,Spain,41.400635,2.150913,,,Government (General),Unknown
197801240005,Colombia,5.82696,-73.03441,0.0,,Transportation,M-19 (Movement of April 19)
197801250001,Italy,45.469212,9.174508,0.0,,Business,Red Brigades
197801250002,Guatemala,14.622869,-90.529068,,,Military,Guerrilla Army of the Poor (EGP)
197801250003,Spain,41.400635,2.150913,,,Government (General),Catalan independence group
197801250004,Colombia,3.579001,-76.495065,0.0,,Transportation,M-19 (Movement of April 19)
197801250005,Colombia,3.579001,-76.495065,0.0,,Military,M-19 (Movement of April 19)
197801250006,Turkey,38.395649,27.135641,0.0,,Military,Begumcans Cell
197801260001,Colombia,,,1.0,,Police,M-19 (Movement of April 19)
197801260002,Italy,41.890961,12.490069,0.0,,Police,Unknown
197801260003,Argentina,-34.61768,-58.444435,0.0,,Airports & Aircraft,Argentine Youths for Sovereignty
197801270001,Japan,36.365856,140.471222,1.0,,Terrorists/Non-State Militia,Revolutionary Workers' Council (Kakurokyo)
197801270002,Japan,36.365856,140.471222,1.0,,Terrorists/Non-State Militia,Revolutionary Workers' Council (Kakurokyo)
197801270003,Japan,36.393644,140.524393,1.0,,Terrorists/Non-State Militia,Revolutionary Workers' Council (Kakurokyo)
197801270004,Japan,36.365856,140.471222,0.0,,Terrorists/Non-State Militia,Revolutionary Workers' Council (Kakurokyo)
197801270005,Colombia,3.429344,-76.516037,0.0,,Government (General),M-19 (Movement of April 19)
197801270006,Spain,40.465595,-3.696263,0.0,,Business,First of October Antifascist Resistance Group (GRAPO)
197801270007,Spain,42.815372,-1.653616,0.0,,Business,Basque Fatherland and Freedom (ETA)
197801270008,Spain,43.258434,-2.921819,,,Police,Basque Fatherland and Freedom (ETA)
197801270009,Spain,40.465595,-3.696263,0.0,,Transportation,First of October Antifascist Resistance Group (GRAPO)
197801280001,Colombia,7.6676,-76.6803,5.0,,Police,M-19 (Movement of April 19)
197801280002,Colombia,,,0.0,,Transportation,M-19 (Movement of April 19)
197801280003,Colombia,5.24859,-74.29013,0.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
197801280004,Colombia,4.837712,-75.66807,0.0,,Utilities,M-19 (Movement of April 19)
197801290001,Ireland,54.795954,-7.683538,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197801300001,Spain,37.884727,-4.779152,0.0,,Police,First of October Antifascist Resistance Group (GRAPO)
197801300002,Spain,43.136978,-2.073914,0.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
197801310001,United States,40.697132,-73.931351,0.0,"01/31/1978: The Consolidated Edison Office Building was bombed by members of the Armed Forces for National Liberation (FALN) in New York City in the United States. The device, a low-yield pipe bomb, exploded in a trash can outside the headquarters building, causing a piece of the can to shatter a window of the Con Edison's first floor district office. One Con Edison employee was slightly injured, but released after treatment at the scene. This bombing is linked to the bombing of a parked police car on the same day, not far from the Edison building. Both incidents were claimed by FALN directly through a telephone call to the United Press International within an hour after the bombs exploded.",Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197801310002,United States,40.697132,-73.931351,0.0,"01/31/1978: A parked police car was bombed by the Armed Forces for National Liberation (FALN) in New York, United States. The low-yield pipe bomb was placed underneath the car, causing a gasoline leak from the car when it exploded. No casualties resulted from the blast. This incident is linked to the bombing of the Con Edison Building on the same day. Both incidents were claimed by FALN directly through a telephone call to the United Press International within an hour after the bombs exploded.",Police,Fuerzas Armadas de Liberacion Nacional (FALN)
197802000001,Mexico,17.054348,-96.712954,1.0,,Police,Union of the People (UDP)
197802000006,United States,39.103175,-84.511981,0.0,"2/0/1978: Unknown perpetrators threw a chemical bomb into the Women for Women Clinic in Cincinnati, Ohio, United, States. There were no casualties but the abortion facility sustained $3,000 in damages.",Abortion Related,Anti-Abortion extremists
197802010001,Turkey,41.106178,28.689863,0.0,,Government (Diplomatic),Unknown
197802010002,Belgium,50.836426,4.367415,,,Business,Unknown
197802010003,Nicaragua,12.93157,-85.224113,,,Military,Sandinista National Liberation Front (FSLN)
197802010004,Spain,40.465595,-3.696263,0.0,,Business,First of October Antifascist Resistance Group (GRAPO)
197802010006,France,,,0.0,,Business,Arab Revolutionary Army
197802010007,Belgium,50.86386,4.69594,0.0,,Business,Arab Revolutionary Army
197802020001,Spain,40.465595,-3.696263,0.0,,Private Citizens & Property,Canary Islands Independence Movement
197802020002,Nicaragua,11.92988,-85.95602,14.0,,Private Citizens & Property,Sandinista National Liberation Front (FSLN)
197802020003,South Africa,-26.141151,28.427501,0.0,,Police,African National Congress (South Africa)
197802030001,El Salvador,13.69288,-89.199161,0.0,,Government (Diplomatic),Popular Revolutionary Bloc (BPR)
197802030002,Nicaragua,11.92988,-85.95602,3.0,,Military,Sandinista National Liberation Front (FSLN)
197802030003,Spain,40.124163,-3.849206,0.0,,Police,Unknown
197802040001,United Kingdom,54.607712,-5.95621,1.0,,Police,Irish Republican Army (IRA)
197802050001,United States,40.697132,-73.931351,0.0,,Government (Diplomatic),Latin America Anti-Communist Army (LAACA)
197802050002,Spain,43.291618,-1.977903,0.0,,Business,Unknown
197802050003,Spain,43.291618,-1.977903,0.0,,Business,Basque Fatherland and Freedom (ETA)
197802060001,El Salvador,13.69288,-89.199161,1.0,,Government (General),Unknown
197802060002,Spain,42.085135,-4.434511,0.0,,Telecommunication,Basque Fatherland and Freedom (ETA)
197802060003,Spain,39.470239,-0.376805,0.0,,Business,First of October Antifascist Resistance Group (GRAPO)
197802060004,Spain,37.361755,-4.850014,0.0,,Police,Basque Fatherland and Freedom (ETA)
197802060005,Spain,43.258434,-2.921819,0.0,,Police,Basque Fatherland and Freedom (ETA)
197802070001,Philippines,14.596051,120.978666,0.0,,Government (Diplomatic),Ananda Marga
197802070002,Spain,43.291618,-1.977903,0.0,,Police,Unknown
197802070003,Turkey,39.930771,32.76754,0.0,,Government (Diplomatic),Unknown
197802070004,Turkey,39.930771,32.76754,0.0,,Educational Institution,Unknown
197802070005,United Kingdom,54.594562,-6.931393,1.0,,Military,Irish Republican Army (IRA)
197802080001,United Kingdom,54.607712,-5.95621,2.0,,Private Citizens & Property,Irish Republican Army (IRA)
197802080002,Spain,28.46981,-16.254856,0.0,,Military,Canary Islands Independence Movement
197802080003,France,45.764043,4.835659,0.0,,Government (General),Unknown
197802080006,United States,18.386932,-66.061127,0.0,"02/08/1978: A Chase Manhattan bank is bombed in San Juan, Puerto Rico by the People's Revolutionary Commandos (CRP), who faulted the bank in the strike of electric power employees. The explosion caused minor damage and no casualties. A member of the CRP claimed responsibility for the event in a phone call to San Juan radio station, stating that the bombing was a response to a six-week strike against the state-owned public utility.",Business,Revolutionary Commandos of the People (CRP)
197802090001,Nicaragua,13.78944,-86.012157,1.0,,Military,Sandinista National Liberation Front (FSLN)
197802090002,Colombia,4.667128,-74.106056,0.0,,Transportation,Popular Liberation Army (EPL)
197802100001,United Kingdom,54.607712,-5.95621,0.0,,Educational Institution,Irish Republican Army (IRA)
197802110001,Spain,43.222177,-2.885668,0.0,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
197802110002,Nicaragua,12.96589,-86.231407,0.0,,Business,Sandinista National Liberation Front (FSLN)
197802110003,Spain,43.230556,-2.845833,,,Police,Basque Fatherland and Freedom (ETA)
197802110004,United Kingdom,54.607712,-5.95621,2.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197802120001,Spain,28.46981,-16.254856,0.0,,Police,Canary Islands Independence Movement
197802120002,Spain,43.291618,-1.977903,0.0,,Police,Basque Fatherland and Freedom (ETA)
197802120003,Spain,42.815372,-1.653616,0.0,,Business,Unknown
197802130001,Australia,-33.873651,151.20689,2.0,,Business,Unknown
197802130002,Italy,43.300738,13.456268,0.0,,Police,Revolutionary Communist Party
197802130003,Italy,43.300738,13.456268,0.0,,Government (General),Revolutionary Communist Party
197802130004,Spain,42.84964,-2.692359,0.0,,Government (General),Unknown
197802130005,Spain,28.46981,-16.254856,0.0,,Police,Canary Islands Independence Movement
197802130006,Colombia,,,0.0,,Business,Unknown
197802130008,West Germany (FRG),48.139126,11.580186,,,Police,Unknown
197802140001,Italy,41.890961,12.490069,1.0,,Government (General),Red Brigades
197802140002,Israel,31.771599,35.2034,2.0,,Transportation,Palestinians
197802140003,El Salvador,13.69288,-89.199161,,,Government (Diplomatic),People's Revolutionary Army (ERP) (El Salvador)
197802150001,Nicaragua,12.103822,-86.267014,0.0,,Police,Unknown
197802150002,United States,38.98637,-77.096919,0.0,,Business,Jewish Committee of Concern
197802150003,Italy,,,0.0,,Food or Water Supply,Arab Revolutionary Army
197802150005,United States,64.837778,-147.716389,0.0,,Utilities,Anti-Castro Group
197802150006,South Africa,-26.184113,28.033232,0.0,,Business,Unknown
197802150007,South Africa,,,2.0,,Police,African National Congress (South Africa)
197802160001,Italy,45.469212,9.174508,0.0,,Business,Communist Fighters Association
197802160002,Israel,31.771599,35.2034,0.0,,Private Citizens & Property,Palestinians
197802160003,Italy,41.890961,12.490069,0.0,,Business,Proletarian Patrols
197802160004,Turkey,39.930771,32.76754,0.0,,Government (Diplomatic),Unknown
197802160008,Italy,41.890961,12.490069,0.0,,Government (General),Proletarian Patrols
197802160009,Spain,43.258434,-2.921819,0.0,,Business,Basque Fatherland and Freedom (ETA)
197802160010,Venezuela,10.471933,-68.059917,0.0,,Government (General),Unknown
197802160012,United States,18.386932,-66.061127,0.0,"02/16/1978: Unknown Puerto Rican nationalists bombed Woolworth's Department store in San Juan, Puerto Rico. This is one in a series of five bombings on this day within ninety minutes of each other, including one at another department store (197802160013) as well as three bombings at banks (197802160005, 197802160006, 197802160007). However, it is unknown whether all five were committed by the same perpetrators. The explosion ignited a fire at the store, causing major damage, but there were no casualties in the blast.",Business,Puerto Rican Nationalists
197802160013,United States,18.386932,-66.061127,0.0,"02/16/1978: Unknown Puerto Rican nationalists bombed Barker's Department store in San Juan, Puerto Rico. This is one in a series of five bombings on this day within ninety minutes of each other, including one at another department store (197802160012) as well as three bombings at banks (197802160005, 197802160006, 197802160007). However, it is unknown whether all five were committed by the same perpetrators. The explosion ignited a fire at the store, causing major damage, but there were no casualties in the blast.",Business,Puerto Rican Nationalists
197802170001,Colombia,4.667128,-74.106056,0.0,,Airports & Aircraft,Red Army Faction (RAF)
197802170002,Italy,46.715863,11.657204,0.0,,Police,Unknown
197802170003,Italy,44.49419,11.346518,0.0,,Private Citizens & Property,Unknown
197802170004,Italy,37.066265,14.250765,0.0,,Police,Unknown
197802170005,United Kingdom,54.607712,-5.95621,14.0,,Business,Irish Republican Army (IRA)
197802170006,Spain,40.465595,-3.696263,0.0,,Private Citizens & Property,Revolutionary Patriotic Anti-Fascist Front (FRAP)
197802170007,Spain,40.465595,-3.696263,0.0,,Government (General),Revolutionary Patriotic Anti-Fascist Front (FRAP)
197802170008,Spain,40.465595,-3.696263,0.0,,Military,Revolutionary Patriotic Anti-Fascist Front (FRAP)
197802170009,Turkey,41.106178,28.689863,0.0,,Unknown,Unknown
197802170010,Colombia,6.242026,-75.564766,0.0,,Business,Unknown
197802180001,Spain,43.090476,-2.31322,0.0,,Police,Basque Fatherland and Freedom (ETA)
197802180003,France,42.699997,9.447317,0.0,,Journalists & Media,Corsican National Liberation Front (FLNC)
197802180004,France,42.699997,9.447317,0.0,,Private Citizens & Property,Corsican National Liberation Front (FLNC)
197802180005,Italy,38.192332,15.555523,0.0,,Police,Unknown
197802180006,Italy,44.49419,11.346518,0.0,,Police,Armed Proletarian Squads
197802180007,Colombia,7.116294,-73.120026,1.0,,Police,M-19 (Movement of April 19)
197802180008,Spain,43.258434,-2.921819,0.0,,Business,Basque Fatherland and Freedom (ETA)
197802180009,United States,41.479561,-81.675461,0.0,"2/18/1978: A male posing as a deliveryman walked into the Concerned Women's Clinic in Cleveland, Ohio, United States. The perpetrator threw a bag containing gasoline at the abortion clinic's receptionist, temporarily blinding her. The perpetrator proceeded to spread gasoline throughout the facility, subsequently igniting a fire within the facility. There were no other casualties but the abortion clinic sustained $100,000 in damages.",Abortion Related,Anti-Abortion extremists
197802190001,Italy,41.890961,12.490069,0.0,,Utilities,Unknown
197802190002,Cyprus,35.166722,33.367574,16.0,"2/19/1978- 2/19/1978: Two gunmen shot and killed Egyptian newspaper editor, Youssed Sebai, at the Hilton hotel in Nicosia. They then took 30 people hostage and barricaded themselves in the kitchen of the hotel. After negotiating with authorities, they released 12 hostages under the condition that the two shooters and the remaining hostages be allowed to travel to Larnaca Airport. At the airport, the gunmen boarded a plane, along with 11 hostages and 4 volunteers from the flight crew. Once in the air, the gunmen requested to land in Libya, Kuwait, Somalia, Greece and Sothern Yemen. All 5 denied them permission to land. The plane eventually landed in Djibouti and refueled. After refueling the plane was forced to return to Larnaca Airport. At the airport a gun fight erupted involving the Greek Cypriot National Guard and Egyptian commandos while both groups were attempting to rescue the hostages. 15 Egyptians were killed. Eventually, the gunmen released all remaining hostages and surrender to the National Guard. The gunmen claimed they assassinated Yousef Sebai because he had published pro-Israel articles and they were supporting the Palestinian cause.",Journalists & Media,Anti-Israeli extremists
197802200001,Colombia,3.583748,-76.495727,0.0,,Government (General),National Liberation Army of Colombia (ELN)
197802200002,Colombia,3.583748,-76.495727,0.0,,Government (General),National Liberation Army of Colombia (ELN)
197802200003,Mexico,20.673343,-103.344177,0.0,,Business,Unknown
197802200004,Colombia,6.313712,-73.950146,1.0,,Police,Revolutionary Armed Forces of Colombia (FARC)
197802200005,Italy,39.215409,9.109324,0.0,,Educational Institution,Aryan Brotherhood
197802210001,Colombia,4.43891,-75.23223,1.0,,Government (General),Unknown
197802210002,Italy,45.434336,12.338786,1.0,,Journalists & Media,Unknown
197802210003,Nicaragua,12.103822,-86.267014,0.0,,Business,Sandinista National Liberation Front (FSLN)
197802210004,Nicaragua,12.103822,-86.267014,0.0,,Journalists & Media,Unknown
197802210005,El Salvador,13.69288,-89.199161,0.0,,Government (Diplomatic),Unknown
197802210006,United States,38.878742,-77.100006,0.0,,Business,Jewish Committee of Concern
197802220001,Ecuador,-2.170832,-79.922359,1.0,,Government (General),Unknown
197802220002,Ecuador,-2.170832,-79.922359,0.0,,Journalists & Media,Unknown
197802220003,Ecuador,-2.170832,-79.922359,0.0,,Business,Unknown
197802220004,Colombia,6.242026,-75.564766,0.0,,Government (General),M-19 (Movement of April 19)
197802220005,Colombia,3.429344,-76.516037,0.0,,Telecommunication,Popular Liberation Army (EPL)
197802230001,Italy,41.890961,12.490069,0.0,,Business,Red Brigades
197802230002,Spain,40.465595,-3.696263,0.0,,Business,First of October Antifascist Resistance Group (GRAPO)
197802240001,Spain,43.3282,-3.031509,1.0,,Police,Basque Fatherland and Freedom (ETA)
197802240002,Colombia,4.667128,-74.106056,0.0,,Business,Popular Liberation Army (EPL)
197802240003,Colombia,2.44186,-76.60617,0.0,,Government (General),Popular Liberation Army (EPL)
197802240004,Italy,41.890961,12.490069,0.0,,Police,Red Brigades
197802240005,Italy,45.469212,9.174508,0.0,,Journalists & Media,Red Brigades
197802240006,Italy,41.890961,12.490069,0.0,,Journalists & Media,Unknown
197802240007,Spain,28.46981,-16.254856,0.0,,Business,Canary Islands Independence Movement
197802240008,Colombia,8.914836,-74.462156,0.0,,Military,National Liberation Army of Colombia (ELN)
197802240009,Colombia,3.429344,-76.516037,0.0,,Business,M-19 (Movement of April 19)
197802240010,Colombia,9.240732,-74.424443,0.0,,Police,National Liberation Army of Colombia (ELN)
197802240012,Italy,43.768732,11.256901,0.0,,Educational Institution,Autonomous Students
197802250001,Colombia,9.31585,-75.29277,0.0,,Government (General),Unknown
197802250002,Colombia,9.31585,-75.29277,0.0,,Government (General),Unknown
197802250003,Italy,41.890961,12.490069,0.0,,Private Citizens & Property,Red Brigades
197802250004,Italy,45.469212,9.174508,0.0,,Police,Unknown
197802250005,Italy,45.694903,9.669953,0.0,,Business,Armed Workers Squads
