eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
197201070005,United States,41.842602,-87.681229,0.0,"1/7/1972: In a series of nine related incidents, Ronald Kaufman placed a time bomb in a security deposit box at a Northern Trust Company bank branch in Chicago, Illinois, United States in July 1971. Six months later, Kaufman sent an anonymous letter to various media outlets notifying the authorities of the location of the explosive device. Subsequently, the bomb was discovered and removed. Ronald Kaufman hoped to use this incident to show the government that he should be considered a serious threat. He warned that he would plan bombings in the future to leverage the federal government into releasing political prisoners.",Business,Left-Wing Militants
197201070006,United States,40.697132,-73.931351,0.0,"1/7/1972: In a series of nine related incidents, Ronald Kaufman placed a time bomb in a security deposit box at the Marine Midland Grace Trust Company of New York, United States in July 1971. Six months later, Kaufman sent an anonymous letter to various media outlets notifying the authorities of the location of the explosive device. Subsequently, the bomb was discovered and removed. Ronald Kaufman hoped to use this incident to show the government that he should be considered a serious threat. He warned that he would plan bombings in the future to leverage the federal government into releasing political prisoners.",Business,Left-Wing Militants
197201070007,United States,40.697132,-73.931351,0.0,"1/7/1972: In a series of nine related incidents, Ronald Kaufman placed a time bomb in a security deposit box at the Manufacturers Hanover Trust Company in Manhattan, New York, United States in July 1971. Six months later, Kaufman sent an anonymous letter to various media outlets notifying the authorities of the location of the explosive device. Subsequently, the bomb was discovered and removed. Ronald Kaufman hoped to use this incident to show the government that he should be considered a serious threat. He warned that he would plan bombings in the future to leverage the federal government into releasing political prisoners.",Business,Left-Wing Militants
197201070008,United States,40.697132,-73.931351,0.0,"1/7/1972: In a series of nine related incidents, Ronald Kaufman placed a time bomb in a security deposit box at the First National City Bank of New York, United States in July 1971. Six months later, Kaufman sent an anonymous letter to various media outlets notifying the authorities of the location of the explosive device. Subsequently, the bomb was discovered and removed. Ronald Kaufman hoped to use this incident to show the government that he should be considered a serious threat. He warned that he would plan bombings in the future to leverage the federal government into releasing political prisoners.",Business,Left-Wing Militants
197201120001,United Kingdom,54.607712,-5.95621,1.0,,Police,Irish Republican Army (IRA)
197201130001,United Kingdom,54.684823,-5.965868,1.0,,Military,Irish Republican Army (IRA)
197201160001,West Bank and Gaza Strip,31.502407,34.459743,1.0,,Private Citizens & Property,Unknown
197201170001,Iran,35.724533,51.40519,,,Government (General),Unknown
197201170002,Iran,35.724533,51.40519,,,Government (Diplomatic),Unknown
197201170003,Iran,35.724533,51.40519,,,NGO,Unknown
197201170004,Turkey,39.930771,32.76754,0.0,,Government (General),Unknown
197201170005,United States,37.424305,-122.143913,0.0,"1/17/1972: In a series of two incidents that were possibly part of a multiple attack, unknown perpetrators set fire to a housing office at Stanford University in Palo Alto, California, United States. There were no casualties but the building sustained around $40,000 in damages.",Educational Institution,Student Radicals
197201170006,United States,37.424305,-122.143913,0.0,"1/17/1972: In a series of two incidents that were possibly part of a multiple attack, unknown perpetrators taped a bomb to circuit breakers at the Hillview Hanover substation, adjacent to Stanford University in Palo Alto, California, United States. The bomb was discovered and subsequently deactivated.",Educational Institution,Student Radicals
197201180001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197201210001,Spain,40.465595,-3.696263,,,Business,Revolutionary Communist League (LCR) (Spain)
197201210002,United Kingdom,54.250039,-6.703625,1.0,,Military,Irish Republican Army (IRA)
197201220001,United States,40.697132,-73.931351,0.0,,Business,Unknown
197201260001,Austria,48.208174,16.373819,,,Transportation,Croatian Nationalists
197201260002,Czechoslovakia,,,26.0,,Airports & Aircraft,Croatian Nationalists
197201260003,United States,40.697132,-73.931351,1.0,,Business,Jewish Defense League (JDL)
197201260004,United States,40.697132,-73.931351,0.0,,Tourists,Jewish Defense League (JDL)
197201260005,United States,40.697132,-73.931351,1.0,,Business,Jewish Defense League (JDL)
197201260006,United Kingdom,54.255696,-5.948804,1.0,,Police,Irish Republican Army (IRA)
197201270001,United States,40.697132,-73.931351,2.0,,Police,Black Liberation Army
197201270002,United Kingdom,55.011562,-7.312045,2.0,,Police,Irish Republican Army (IRA)
197201280001,United Kingdom,54.607712,-5.95621,1.0,,Police,Irish Republican Army (IRA)
197201310001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197202010001,United Kingdom,54.607712,-5.95621,7.0,,Military,Irish Republican Army (IRA)
197202010002,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197202010003,United States,37.424305,-122.143913,0.0,"2/1/1972: Unknown perpetrators placed a firebomb outside the house of Professor Sanford Dornbusch in Palo Alto, California, United States. The device was discovered by campus police and subsequently disarmed. Professor Dornbusch voted in favor of firing radical professor H. Bruce Franklin from Stanford University.",Private Citizens & Property,Student Radicals
197202010004,United States,32.302091,-90.185366,0.0,"2/1/1972: Unknown perpetrators bombed Central High School in Jackson, Mississippi, United States. There were no casualties but a cabinet was destroyed resulting in an estimated $100 in damages.",Educational Institution,White supremacists/nationalists
197202010005,United States,34.06857,-118.027606,0.0,"2/1/1972: Irving Rubin, a member of the Jewish Defense League, was accused of firing two shots at Joe Tommasi, a leading member of the National Socialist White People's party in El Monte, California, United States. Tommasi was not injured in the incident.",Private Citizens & Property,Jewish Defense League (JDL)
197202020001,West Germany (FRG),52.50153,13.401851,1.0,,Maritime,2nd of June Movement
197202020002,Ireland,53.361675,-6.245485,0.0,,Government (Diplomatic),Irish Republican Army (IRA)
197202020003,United Kingdom,54.577389,-6.677339,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197202050001,Brazil,-22.908278,-43.197026,0.0,,Military,Unknown
197202060001,Netherlands,51.794294,5.64916,0.0,,Utilities,Black September
197202060002,United Kingdom,54.250039,-6.703625,2.0,,Government (General),Irish Republican Extremists
197202080001,West Germany (FRG),53.553813,9.991586,0.0,,Utilities,Black September
197202080002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Red Hand Commandos
197202080003,United Kingdom,54.347539,-6.656108,1.0,,Private Citizens & Property,Unknown
197202100001,United Kingdom,54.131402,-6.586387,2.0,,Military,Irish Republican Army (IRA)
197202130001,United Kingdom,54.184008,-7.360209,1.0,,Military,Irish Republican Army (IRA)
197202160001,United States,42.991175,-71.463089,0.0,,Police,People's Liberation Army (United States)
197202160002,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
197202160003,United Kingdom,54.479875,-6.228448,1.0,,Military,Irish Republican Army (IRA)
197202170001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197202190001,Egypt,30.084629,31.334314,0.0,,Airports & Aircraft,Jordanian National Liberation Movement
197202210002,United Kingdom,54.607712,-5.95621,4.0,,Terrorists/Non-State Militia,Irish Republican Army (IRA)
197202220001,West Germany (FRG),53.553813,9.991586,0.0,,Utilities,Black September
197202220002,United Kingdom,51.248429,-0.755979,7.0,,Military,Irish Republican Army (IRA)
197202220003,United Kingdom,51.248429,-0.755979,7.0,,Private Citizens & Property,Official Irish Republican Army (OIRA)
197202220004,India,28.585836,77.153336,0.0,,Airports & Aircraft,Palestinians
197202280002,Spain,40.465595,-3.696263,0.0,,Journalists & Media,Catalan Liberation Front (FAC)
197202290001,United Kingdom,54.463367,-6.328597,1.0,,Military,Irish Republican Army (IRA)
197202290002,United Kingdom,54.183052,-6.341388,1.0,,Police,Irish Republican Army (IRA)
197203000001,United States,18.386932,-66.061127,0.0,,Business,Secret Cuban Government
197203000002,United States,18.386932,-66.061127,0.0,,Business,Secret Cuban Government
197203000003,United States,40.697132,-73.931351,0.0,,Business,Secret Cuban Government
197203010001,United Kingdom,54.365171,-8.036373,1.0,,Military,Irish Republican Army (IRA)
197203020001,Spain,,,0.0,,Military,Catalan Liberation Front (FAC)
197203030001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197203040001,Spain,40.465595,-3.696263,,,Business,Catalan Liberation Front (FAC)
197203040002,Spain,40.465595,-3.696263,0.0,,Transportation,Catalan Liberation Front (FAC)
197203040003,Spain,40.465595,-3.696263,,,Business,Catalan Liberation Front (FAC)
197203040004,United Kingdom,54.607712,-5.95621,1.0,,Business,Irish Republican Army (IRA)
197203040005,United Kingdom,54.607712,-5.95621,2.0,,Business,Irish Republican Army (IRA)
197203040006,United Kingdom,55.011562,-7.312045,1.0,,Military,Official Irish Republican Army (OIRA)
197203060001,United Kingdom,54.607712,-5.95621,0.0,"03/06/1972: A bomb planted in a van in the center of Belfast, Northern Ireland, United Kingdom detonated, injuring 56 people. The explosives were in a car parked near ABC Cinema. Approximately 30 minutes before the bomb exploded, authorities evacuated and searched the area in response to a telephone warning. Police did not find the explosives, which they suggested were driven to the site in the van following the search. The explosion damaged eight cars and shattered windows up to 300 yards away. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown
197203060002,United Kingdom,55.011562,-7.312045,0.0,"03/06/1972: Three masked gunmen planted a bomb at the Ardowen Hotel in Londonderry, Northern Ireland, United Kingdom. The assailants told hotel staff they had 25 minutes to evacuate, after which the bomb detonated and ""wrecked"" the hotel, but caused no casualties. No group claimed responsibility for the attack.",Business,Unknown
197203080001,United Kingdom,54.293235,-6.842351,1.0,,Military,Irish Republican Army (IRA)
197203110001,United States,40.697132,-73.931351,0.0,"3/11/1972: The Jewish Armed Resistance Assault Team claimed credit for firebombing the home of Robert Ambrose in Queens, New York, United States. The bomb was intended for the home of Anna Harmione Ryan, a suspected Nazi. There were no casualties and the house only sustained slight damages.",Private Citizens & Property,Jewish Armed Resistance
197203120001,United Kingdom,54.607712,-5.95621,1.0,,Military,Official Irish Republican Army (OIRA)
197203130001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197203150001,United Kingdom,54.536706,-6.70361,1.0,,Police,Irish Republican Army (IRA)
197203150002,United Kingdom,54.607712,-5.95621,2.0,,Military,Irish Republican Army (IRA)
197203160001,United Kingdom,54.463367,-6.328597,1.0,,Private Citizens & Property,Irish Republican Extremists
197203160002,United States,40.697132,-73.931351,0.0,"3/16/1972:  Four members of the Black Liberation Army robbed a Bankers Trust Company branch in the Bronx, New York, United States. The perpetrators stole $180,000. When police officers arrived on the scene a brief shoot-out occurred. Police officer Robert Kirsh was wounded and the assailants were able to escape.",Business,Black Liberation Army
197203190001,Spain,41.303168,2.003213,,,Military,Catalan Liberation Front (FAC)
197203200001,Spain,43.174382,-2.775258,,,Business,Basque Fatherland and Freedom (ETA)
197203200002,United Kingdom,54.607712,-5.95621,7.0,,Private Citizens & Property,Irish Republican Army (IRA)
197203200003,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
197203210001,Argentina,-34.61768,-58.444435,1.0,,Business,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197203230001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197203250001,United Kingdom,54.607712,-5.95621,1.0,,Terrorists/Non-State Militia,Irish Republican Army (IRA)
197203260001,Turkey,41.127098,37.287124,3.0,,Military,Turkish People's Liberation Army
197203260002,United Kingdom,54.607712,-5.95621,1.0,,Terrorists/Non-State Militia,Ulster Freedom Fighters (UFF)
197203270001,Philippines,15.185916,120.54187,1.0,,Military,Unknown
197203280001,Philippines,17.092014,121.965256,0.0,,Military,Unknown
197203280002,United Kingdom,55.043617,-7.023927,2.0,,Police,Irish Republican Army (IRA)
197203290001,Sweden,59.332788,18.064488,0.0,,Tourists,Croatian Nationalists
197203290002,United States,25.699073,-80.266978,0.0,,Private Citizens & Property,Young Cuba
197203290003,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197203300001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197204040001,Canada,45.42153,-75.697193,0.0,,Government (Diplomatic),Unknown
197204040002,Canada,45.50867,-73.553992,1.0,,Government (General),Young Cuba
197204050001,United States,34.097866,-118.407379,0.0,"4/5/1972: The Jewish Defense League bombed a display stand advertising a Soviet art exhibit at Barnsdall Park in Los Angeles, California, United States. There were no casualties but a wooden pavilion adjacent to the display stand was demolished.",Private Citizens & Property,Jewish Defense League (JDL)
197204070002,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197204100001,Argentina,-32.951052,-60.666365,1.0,,Military,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197204100002,United Kingdom,55.011562,-7.312045,1.0,,Military,Official Irish Republican Army (OIRA)
197204110001,West Germany (FRG),52.50153,13.401851,0.0,,Military,Unknown
197204110002,West Germany (FRG),,,,,Military,Unknown
197204130001,Spain,41.735443,1.977921,,,Private Citizens & Property,Catalan Liberation Front (FAC)
197204130002,United Kingdom,55.071136,-6.513154,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197204150001,United Kingdom,54.607712,-5.95621,1.0,,Military,Official Irish Republican Army (OIRA)
197204150002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197204160001,United Kingdom,55.011562,-7.312045,1.0,,Military,Official Irish Republican Army (OIRA)
197204160002,United Kingdom,55.011562,-7.312045,1.0,,Military,Official Irish Republican Army (OIRA)
197204180001,United States,33.889332,-118.125305,0.0,"4/18/1972: The Jewish Defense League detonated a bomb in Bellflower, California, United States. Two people were injured and the bomb caused an estimated $250,000 in damages to surrounding buildings.",Business,Jewish Defense League (JDL)
197204190002,United Kingdom,54.192934,-6.576051,1.0,,Military,Irish Republican Army (IRA)
197204190003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197204200001,Iran,35.724533,51.40519,,,Military,Unknown
197204200002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197204210001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197204230001,West Germany (FRG),52.50153,13.401851,0.0,,Military,Unknown
197204290001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197205010001,United Kingdom,54.713641,-5.808233,1.0,,Business,Irish Republican Army (IRA)
197205020001,Spain,43.066932,-2.167393,,,Business,Basque Fatherland and Freedom (ETA)
197205020002,Turkey,41.106178,28.689863,,,Private Citizens & Property,Unknown
197205020003,Turkey,41.106178,28.689863,0.0,,Private Citizens & Property,Unknown
197205030001,Spain,41.560953,2.01044,,,Government (General),Catalan Liberation Front (FAC)
197205030002,Sweden,59.332788,18.064488,,,Government (General),Unknown
197205030003,Turkey,39.930771,32.76754,,,Government (General),Unknown
197205030004,Turkey,39.930771,32.76754,0.0,,Airports & Aircraft,Turkish Leftists
197205040001,Turkey,39.930771,32.76754,0.0,,Military,Unknown
197205040002,West Germany (FRG),52.50153,13.401851,0.0,,Government (Diplomatic),Unknown
197205040003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197205050001,Italy,45.463681,9.188171,1.0,"3/15/1972: Giangiacomo Feltrinelli, a famous Italian publisher, is suspected of detonating a bomb outside of Milan, Italy. The bomb slightly damaged the electrical pylon that was being targeted and killed Mr. Feltinelli. It is believed that it was not intended to be a suicide attack and that his death was due to a premature detonation. No official claim of responsibility was reported for this attack.",Utilities,Unknown
197205070001,Turkey,39.930771,32.76754,0.0,,Business,Unknown
197205080001,Austria,48.208174,16.373819,4.0,,Airports & Aircraft,Black September
197205090001,United States,37.338475,-121.885794,0.0,,Military,Unknown
197205090002,United States,37.338475,-121.885794,0.0,"5/9/1972: Unknown perpetrators firebombed the Navy-Marine Corp training center in San Jose, California, United States. There were no casualties but the buildings sustained $1,000 in damages.",Military,Left-Wing Militants
197205110001,West Germany (FRG),50.11797,8.644191,1.0,,Military,Baader-Meinhof Group
197205110002,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197205120001,Argentina,-34.61768,-58.444435,,,Business,Comite Argentino de Lucha Anti-Imperialisto
197205120002,Argentina,-34.61768,-58.444435,,,Business,Comite Argentino de Lucha Anti-Imperialisto
197205120003,Argentina,-34.61768,-58.444435,,,Business,Comite Argentino de Lucha Anti-Imperialisto
197205120004,Argentina,-34.61768,-58.444435,,,Business,Comite Argentino de Lucha Anti-Imperialisto
197205120005,West Germany (FRG),48.139126,11.580186,0.0,,Police,Baader-Meinhof Group
197205130001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197205130002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197205130003,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197205130004,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197205140001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197205140002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197205150001,West Germany (FRG),49.008085,8.403756,0.0,,Government (General),Baader-Meinhof Group
197205150002,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197205150003,United States,40.697132,-73.931351,0.0,"5/15/1972: Unknown perpetrators bombed two military troop-transport trucks stationed at the McDonald Army Reserve Center in Queens, New York, United States. One of the trucks was destroyed and another was slightly damaged. An unexploded pipe was discovered near the Army Reserve building and the gasoline tank caps were missing from for additional trucks parked at the facility.",Military,Left-Wing Militants
197205150004,United States,37.454697,-122.177909,0.0,"5/15/1972: Unknown perpetrators bombed a building housing the offices of M B Associates in Menlo Park, California, United States. There were no casualties but the offices sustained $10,000 in damages. M B Associates produced non-lethal weapons that were used by police to contain anti-war protesters at demonstrations in nearby Berkeley and San Francisco.",Business,Left-Wing Militants
197205170001,United Kingdom,54.69212,-5.863265,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
197205170002,United Kingdom,54.077313,-6.608787,1.0,,Military,Irish Republican Army (IRA)
197205180001,Spain,41.560953,2.01044,,,Utilities,Catalan Liberation Front (FAC)
197205180002,Spain,41.400635,2.150913,0.0,,Private Citizens & Property,Catalan Liberation Front (FAC)
197205190001,West Germany (FRG),53.553813,9.991586,0.0,,Journalists & Media,Baader-Meinhof Group
197205190002,United States,38.908642,-77.015381,0.0,,Government (General),"Weather Underground, Weathermen"
197205190003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197205190004,United States,33.876161,-117.869263,0.0,"5/19/1971: Suspected members of the Chicano Liberation Front threw two Molotov cocktails at Valencia High School in Placentia, California, United States. One firebomb crashed through a window of a secretarial office  and the other bounced off the building and ignited on the sidewalk. There were no casualties but the incendiary devices caused an estimated $1,000 in damages.",Educational Institution,Chicano Liberation Front
197205200001,United Kingdom,54.787715,-6.492314,1.0,,Military,Irish Republican Army (IRA)
197205200002,United States,18.460791,-66.264884,0.0,"5/20/1972: Two bombs, placed by suspected Puerto Rican nationalists, exploded at the hotel hosting the Miss U.S.A. Beauty Pageant in Dorado, Puerto Rico, United States. There were no casualties, however, ten rooms were damaged.",Business,Puerto Rican Nationalists
197205200003,United States,40.791005,-73.538134,0.0,"5/20/1972:  Members of the Jewish Resistance Movement, an organization affiliated with the Jewish Defense League, threw a pipe bomb into the office of the Long Island Association of Commerce and Industry in Jericho, New York, United States. The device did not detonate.",Private Citizens & Property,Jewish Defense League (JDL)
197205210001,United Kingdom,55.011562,-7.312045,1.0,,Military,Official Irish Republican Army (OIRA)
197205210002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197205220001,United Kingdom,54.787715,-6.492314,1.0,,Police,Irish Republican Army (IRA)
197205230001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197205230002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
197205230003,United States,40.791005,-73.538134,0.0,"5/23/1972:  Eighteen members of Betar, an organization affiliated with the Jewish Defense League, broke into the office of the Long Island Association of Commerce and Industry in Jericho, New York, United States and smashed windows, fleeing before police arrived.",Private Citizens & Property,Jewish Defense League (JDL)
197205240001,West Germany (FRG),49.4019,8.680285,3.0,,Military,Baader-Meinhof Group
197205250001,France,48.856644,2.34233,0.0,,Government (Diplomatic),Unknown
197205250002,France,48.856644,2.34233,0.0,,Airports & Aircraft,Unknown
197205250003,France,48.856644,2.34233,0.0,,Business,Unknown
197205250004,France,48.856644,2.34233,0.0,,Airports & Aircraft,Unknown
197205250005,Iran,35.724533,51.40519,,,Government (Diplomatic),Unknown
197205260001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197205270001,United States,40.717892,-74.067467,1.0,,Violent Political Party,Unknown
197205270002,Argentina,-34.68631,-58.528473,,,Military,Unknown
197205270003,United Kingdom,54.607712,-5.95621,1.0,,Police,Irish Republican Army (IRA)
197205270004,United States,40.697132,-73.931351,0.0,"5/27/1972: Unknown perpetrators bombed two buildings at Columbia University in Manhattan, New York, United States. There were no casualties and the resulting fires caused only minor damage.",Educational Institution,Student Radicals
197205280001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197205280002,United Kingdom,54.607712,-5.95621,8.0,,Terrorists/Non-State Militia,Irish Republican Army (IRA)
197205280003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197205300001,Israel,32.004361,34.888229,26.0,,Airports & Aircraft,Japanese Red Army (JRA)
197205300002,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197205300003,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197205310001,Iran,35.724533,51.40519,0.0,,Military,Mujahedin-e Khalq (MEK)
197205310002,Iran,35.724533,51.40519,,,Business,Unknown
197205310003,Iran,35.724533,51.40519,1.0,,Government (Diplomatic),Mujahedin-e Khalq (MEK)
197205310004,Iran,35.724533,51.40519,,,Private Citizens & Property,Unknown
197205310005,Iran,35.724533,51.40519,,,Government (General),Unknown
197205310006,Iran,35.724533,51.40519,0.0,,Private Citizens & Property,Unknown
197205310007,Spain,43.230556,-2.845833,,,Business,GAC
197206020001,Venezuela,10.227716,-67.333485,,,Business,Red Flag (Venezuela)
197206020002,United States,47.610786,-122.331306,0.0,,Airports & Aircraft,Black Panthers
197206020003,United Kingdom,54.238631,-7.170908,2.0,,Military,Irish Republican Army (IRA)
197206040001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197206050001,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
197206060001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197206060002,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197206080001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Army (IRA)
197206080002,United Kingdom,54.787715,-6.492314,1.0,,Police,Irish Republican Army (IRA)
197206090001,Argentina,-34.61768,-58.444435,0.0,,Business,Montoneros (Argentina)
197206090002,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197206100001,Ireland,53.361675,-6.245485,0.0,,Government (Diplomatic),Unknown
197206100002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197206110001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197206110002,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
197206120001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197206140001,United States,18.386932,-66.061127,0.0,,Business,National Front for the Liberation of Cuba (FLNC)
197206150001,West Germany (FRG),48.139126,11.580186,0.0,,Government (Diplomatic),Croatian Nationalists
197206160001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
197206180001,United Kingdom,54.446968,-6.39292,3.0,,Military,Irish Republican Army (IRA)
197206190001,United States,32.715695,-117.161719,0.0,,Business,Secret Army Organization
197206190002,United Kingdom,54.607712,-5.95621,1.0,,Terrorists/Non-State Militia,Irish Republican Army (IRA)
197206190003,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197206210001,Philippines,15.153002,120.591942,1.0,,Military,Unknown
197206210002,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
197206230001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197206240001,United Kingdom,54.927953,-6.925873,3.0,,Military,Irish Republican Army (IRA)
197206240002,United Kingdom,54.607712,-5.95621,1.0,,Terrorists/Non-State Militia,Ulster Freedom Fighters (UFF)
197206260001,United Kingdom,54.183052,-6.341388,1.0,,Police,Irish Republican Army (IRA)
197206260002,United Kingdom,55.011562,-7.312045,1.0,,Military,Irish Republican Army (IRA)
197206260003,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
