eventid,country_txt,latitude,longitude,nkill,summary,targtype1_txt,gname
197501260001,United Kingdom,54.607712,-5.95621,1.0,,Military,Irish Republican Army (IRA)
197501270001,United Kingdom,51.504387,-0.140041,,,Business,Irish Republican Army (IRA)
197501280001,Lebanon,33.888523,35.503513,0.0,,Business,Arab Communist Organization
197501280002,Mexico,19.6,-99.05,1.0,,Business,23rd of September Communist League
197501290001,United States,38.908642,-77.015381,0.0,,Government (General),"Weather Underground, Weathermen"
197501290002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
197501300001,West Germany (FRG),50.940664,6.959912,0.0,,Business,Baader-Meinhof Group
197501310001,United Kingdom,54.50853,-6.763131,1.0,,Police,Irish Republican Army (IRA)
197502000001,Argentina,-31.399301,-64.182129,1.0,,Government (Diplomatic),Montoneros (Argentina)
197502000002,Kenya,-1.28518,36.821107,0.0,,Business,Maskini Liberation Front
197502000003,Spain,41.400635,2.150913,,,Business,Unknown
197502000004,Spain,36.529688,-6.292657,,,Educational Institution,Unknown
197502010001,Spain,41.656285,-0.876533,,,Business,Unknown
197502010002,United States,40.697132,-73.931351,0.0,,Government (Diplomatic),Omega-7
197502030001,United States,37.338475,-121.885794,0.0,,Business,New World Liberation Front (NWLF)
197502030002,United States,39.758968,-104.876305,0.0,,Government (General),Continental Revolutionary Army
197502040001,United States,37.502165,-122.469989,0.0,,Military,New World Liberation Front (NWLF)
197502040002,United States,37.791927,-122.225906,0.0,,Business,New World Liberation Front (NWLF)
197502040003,United States,34.097866,-118.407379,0.0,,Government (General),National Socialist Liberation Front
197502050001,France,48.856644,2.34233,,,Utilities,International Revolutionary Solidarity
197502050002,United States,37.791927,-122.225906,0.0,,Business,New World Liberation Front (NWLF)
197502060001,United States,37.755363,-122.443352,0.0,,Journalists & Media,New World Liberation Front (NWLF)
197502060002,United States,34.097866,-118.407379,0.0,,Business,Cuban Action
197502060003,United Kingdom,54.855103,-5.811254,1.0,,Private Citizens & Property,Protestant extremists
197502060004,United Kingdom,55.042187,-6.684383,1.0,,Military,Irish Republican Army (IRA)
197502070001,Lebanon,33.888523,35.503513,0.0,,Tourists,Prisoner  Gourgen Yanikian Group
197502080001,Pakistan,34.006004,71.53743,1.0,,Government (General),National Awami Party
197502080002,France,48.856644,2.34233,0.0,,Business,Baader-Meinhof Group
197502080003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197502090001,West Germany (FRG),50.940664,6.959912,,,NGO,Unknown
197502090002,West Germany (FRG),53.553813,9.991586,,,Government (General),Unknown
197502090003,Switzerland,46.198392,6.142296,0.0,,Government (Diplomatic),Unknown
197502090004,United Kingdom,54.607712,-5.95621,2.0,,Private Citizens & Property,Protestant extremists
197502100001,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197502100002,United Kingdom,54.594562,-6.931393,2.0,,Business,Ulster Volunteer Force (UVF)
197502110001,France,48.856644,2.34233,,,Journalists & Media,New Order- France
197502110002,France,48.856644,2.34233,,,Airports & Aircraft,New Order- France
197502110003,Lebanon,33.266151,35.214058,0.0,,Business,Arab Communist Organization
197502110004,United States,40.663517,-74.211467,0.0,,Business,Cuban Action
197502110005,United Kingdom,54.542956,-6.926293,1.0,,Business,Irish Republican Army (IRA)
197502120001,France,47.997542,-4.097899,0.0,,Educational Institution,Breton Liberation Front (FLB)
197502120002,Italy,41.890961,12.490069,0.0,,Police,Armed Proletarian Nuclei (NAP)
197502120003,Spain,41.400635,2.150913,,,Business,Unknown
197502130001,Colombia,2.756736,-76.629934,2.0,,Police,National Liberation Army of Colombia (ELN)
197502140002,United Kingdom,55.129345,-6.663439,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197502160001,United States,25.774591,-80.214195,,,Business,Unknown
197502170001,Lebanon,33.888523,35.503513,,,Religious Figures/Institutions,Unknown
197502180001,Spain,41.656285,-0.876533,,,Educational Institution,Unknown
197502180002,Italy,41.890961,12.490069,0.0,,Police,Red Brigades
197502190001,United Kingdom,54.463367,-6.328597,1.0,,Private Citizens & Property,Protestant extremists
197502200001,Lebanon,33.888523,35.503513,0.0,,Airports & Aircraft,Armenian Secret Army for the Liberation of Armenia
197502200002,United Kingdom,54.607712,-5.95621,1.0,,Business,Protestant extremists
197502200003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Official Irish Republican Army (OIRA)
197502200004,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Freedom Fighters (UFF)
197502210001,Argentina,-32.951052,-60.666365,0.0,,Business,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197502210002,Argentina,-32.951052,-60.666365,0.0,,Business,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197502210003,Argentina,-32.951052,-60.666365,0.0,,Business,Montoneros (Argentina)
197502210004,Argentina,-32.951052,-60.666365,0.0,,Business,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197502210005,Argentina,-32.951052,-60.666365,0.0,,Business,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197502210006,Argentina,-32.951052,-60.666365,0.0,,Business,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197502210007,Argentina,-31.399301,-64.182129,,,Business,Ejercito Revolucionaria del Pueblo (ERP) (Argentina)
197502210008,United States,25.774591,-80.214195,1.0,,Government (General),Movement for Cuban Justice (Pragmatistas)
197502240001,United States,25.774591,-80.214195,,,Journalists & Media,Unknown
197502250001,United Kingdom,54.607712,-5.95621,1.0,,Terrorists/Non-State Militia,Irish National Liberation Army (INLA)
197502250002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197502250003,United States,18.386932,-66.061127,0.0,"02/25/1975: A Cuban exile group claimed credit for an attempted bombed of the offices of Avianca, a Colombian airline, in San Juan, Puerto Rico. The group protested Colombia's decision to resume diplomatic relations with the Cuban government.",Business,Cuban Exiles
197502260001,Argentina,-31.399301,-64.182129,1.0,,Government (Diplomatic),Montoneros (Argentina)
197502260002,United States,34.097866,-118.407379,0.0,,Journalists & Media,Cuban Action
197502260003,United Kingdom,51.504387,-0.140041,1.0,,Police,Irish Republican Army (IRA)
197502270002,Spain,43.258434,-2.921819,,,Business,Basque Fatherland and Freedom (ETA)
197502270003,United Kingdom,54.607712,-5.95621,1.0,,Terrorists/Non-State Militia,Irish Republican Extremists
197502270004,United Kingdom,54.607712,-5.95621,1.0,,Business,Ulster Volunteer Force (UVF)
197502280001,Japan,35.689125,139.747742,,,Business,East Asia Anti Japanese Armed Front
197502280002,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197502280003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Extremists
197503000001,Cyprus,34.707332,33.023397,0.0,,Government (General),National Organization of Cypriot Fighters (EOKA)
197503000002,Spain,40.465595,-3.696263,,,Business,Unknown
197503000003,Spain,42.815372,-1.653616,,,Business,Basque Fatherland and Freedom (ETA)
197503000004,Spain,41.400635,2.150913,,,Transportation,Unknown
197503000005,Spain,41.560953,2.01044,,,Transportation,Unknown
197503000006,Spain,28.475562,-16.267372,0.0,,Private Citizens & Property,Canary Islands Independence Movement
197503000007,Spain,43.378918,-2.983002,,,Private Citizens & Property,Unknown
197503000008,Colombia,3.68209,-73.52716,,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
197503010001,Kenya,-1.28518,36.821107,27.0,,Transportation,Maskini Liberation Front
197503010002,Iraq,36.354145,43.14357,0.0,,Airports & Aircraft,Unknown
197503020001,United States,41.316485,-73.093371,0.0,,Business,"Weather Underground, Weathermen"
197503020002,France,45.764043,4.835659,0.0,,Airports & Aircraft,Unknown
197503030001,Iran,35.724533,51.40519,1.0,,Police,Mujahedin-e Khalq (MEK)
197503030002,West Germany (FRG),49.898814,10.902764,0.0,,Religious Figures/Institutions,Revolutionary Cells
197503040002,Cyprus,34.707332,33.023397,0.0,,Religious Figures/Institutions,National Organization of Cypriot Fighters (EOKA)
197503040003,West Germany (FRG),49.008085,8.403756,0.0,,Government (General),Unknown
197503040004,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197503050001,Iran,35.724533,51.40519,1.0,,Police,Unknown
197503050002,Israel,32.08297,34.811886,18.0,,Business,Popular Front for the Liberation of Palestine (PFLP)
197503060001,Argentina,-34.68631,-58.528473,0.0,,Business,Montoneros (Argentina)
197503060002,France,48.856644,2.34233,0.0,,Business,Sixth of March Group
197503060003,United Kingdom,54.42071,-6.443767,1.0,,Private Citizens & Property,Irish Republican Extremists
197503080001,Argentina,-34.68631,-58.528473,,,Business,Montoneros (Argentina)
197503080002,Venezuela,10.482834,-66.962128,0.0,,Government (General),Red Flag (Venezuela)
197503080003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197503100001,Turkey,41.106178,28.689863,0.0,,Government (Diplomatic),Mahir Cayan Suicide Group
197503100002,United States,37.338475,-121.885794,0.0,,Business,Chicano Liberation Front
197503100003,United States,37.338475,-121.885794,0.0,,Business,Chicano Liberation Front
197503100004,United States,37.755363,-122.443352,0.0,,Business,Chicano Liberation Front
197503120001,United States,37.625511,-122.432556,0.0,,Utilities,New World Liberation Front (NWLF)
197503120003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Extremists
197503130001,Spain,40.465595,-3.696263,0.0,,Private Citizens & Property,Unknown
197503130002,Spain,28.291564,-16.62913,,,Business,Unknown
197503130003,United Kingdom,54.607712,-5.95621,2.0,,Business,Ulster Volunteer Force (UVF)
197503150001,United Kingdom,54.607712,-5.95621,2.0,,Terrorists/Non-State Militia,Ulster Volunteer Force (UVF)
197503160001,United Kingdom,54.65548,-5.674815,1.0,,Police,Ulster Volunteer Force (UVF)
197503170001,Iran,35.724533,51.40519,1.0,,Government (General),Mujahedin-e Khalq (MEK)
197503170002,Argentina,-34.68631,-58.528473,,,Business,Unknown
197503180001,Zambia,-15.415393,28.284354,1.0,,Violent Political Party,Unknown
197503180002,Iran,35.724533,51.40519,,,Police,Unknown
197503200001,United States,37.625511,-122.432556,0.0,,Utilities,New World Liberation Front (NWLF)
197503200002,United States,37.625511,-122.432556,0.0,,Utilities,New World Liberation Front (NWLF)
197503200003,United States,37.625511,-122.432556,0.0,,Utilities,New World Liberation Front (NWLF)
197503200004,United States,37.625511,-122.432556,0.0,,Utilities,New World Liberation Front (NWLF)
197503200005,United States,37.625511,-122.432556,0.0,,Utilities,New World Liberation Front (NWLF)
197503200006,United States,37.625511,-122.432556,0.0,,Utilities,New World Liberation Front (NWLF)
197503220001,Argentina,-34.61768,-58.444435,,,Private Citizens & Property,Unknown
197503240001,United States,40.697132,-73.931351,0.0,,Government (Diplomatic),Unknown
197503240002,Argentina,-33.227212,-60.32987,,,Police,Montoneros (Argentina)
197503250001,Somalia,2.059819,45.326115,0.0,,Government (Diplomatic),Front for the Liberation of the French Somali Coast
197503250002,Argentina,-34.61768,-58.444435,,,Business,Unknown
197503250003,Spain,43.192866,-3.196942,,,Business,Revolutionary Patriotic Anti-Fascist Front (FRAP)
197503250004,Spain,42.815372,-1.653616,,,Business,Revolutionary Patriotic Anti-Fascist Front (FRAP)
197503250005,Spain,43.31137,-3.055952,,,Business,Revolutionary Patriotic Anti-Fascist Front (FRAP)
197503270001,Spain,43.066932,-2.167393,0.0,,Journalists & Media,Basque Fatherland and Freedom (ETA)
197503270002,Spain,43.317073,-2.678975,,,Business,Unknown
197503270003,Spain,43.317073,-2.678975,,,Business,Unknown
197503270004,Spain,43.317073,-2.678975,,,Business,Unknown
197503270005,Spain,43.258434,-2.921819,,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
197503270006,Spain,43.054361,-2.333641,,,Business,Basque Fatherland and Freedom (ETA)
197503270007,United States,37.874043,-122.280022,0.0,,Police,Red Guerilla Family
197503270008,United States,34.097866,-118.407379,0.0,,Tourists,Cuban Action
197503270009,United States,34.097866,-118.407379,0.0,,Government (Diplomatic),Cuban Action
197503270010,United States,37.338475,-121.885794,0.0,,Utilities,New World Liberation Front (NWLF)
197503290001,Spain,43.291618,-1.977903,1.0,,Police,Basque Fatherland and Freedom (ETA)
197503290002,Argentina,-34.68631,-58.528473,,,Business,Unknown
197503290003,United States,38.579065,-121.491014,0.0,,Utilities,New World Liberation Front (NWLF)
197503290004,Colombia,5.65712,-74.18078,2.0,,Private Citizens & Property,Revolutionary Armed Forces of Colombia (FARC)
197503300001,France,45.764043,4.835659,0.0,,Government (Diplomatic),Croatian Nationalists
197503300002,United States,25.774591,-80.214195,0.0,,Private Citizens & Property,Unknown
197503310001,Spain,43.236922,-2.149008,,,Religious Figures/Institutions,Basque Fatherland and Freedom (ETA)
197503310002,Spain,43.280364,-2.171588,,,Religious Figures/Institutions,Basque Fatherland and Freedom (ETA)
197503310003,Spain,43.278322,-2.126597,,,Religious Figures/Institutions,Basque Fatherland and Freedom (ETA)
197504000001,Spain,40.465595,-3.696263,,,Government (General),Unknown
197504000002,Spain,41.652943,-4.728381,,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
197504000003,Spain,39.470239,-0.376805,,,Business,Unknown
197504010001,United Kingdom,54.42071,-6.443767,1.0,,Private Citizens & Property,Protestant extremists
197504010002,United Kingdom,54.713641,-5.808233,1.0,,Private Citizens & Property,Protestant extremists
197504020001,United States,40.697132,-73.931351,0.0,,Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197504020002,United States,40.697132,-73.931351,0.0,,Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197504020003,United States,40.697132,-73.931351,0.0,,Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197504020004,United States,40.697132,-73.931351,0.0,,Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197504020005,United States,40.697132,-73.931351,0.0,,Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197504030002,United Kingdom,54.42071,-6.443767,1.0,,Private Citizens & Property,Protestant extremists
197504030003,United Kingdom,54.607712,-5.95621,1.0,,Terrorists/Non-State Militia,Irish Republican Extremists
197504030004,United States,34.097866,-118.407379,0.0,,Government (General),Cuban Action
197504040001,Argentina,-31.399301,-64.182129,,,Business,Argentine National Organization Movement (MANO)
197504040003,United States,37.755363,-122.443352,0.0,,Business,Red Guerilla Family
197504050001,United States,34.097866,-118.407379,0.0,,Business,Jewish Extremists
197504050003,United Kingdom,54.607712,-5.95621,2.0,,Business,Protestant extremists
197504050004,United Kingdom,54.607712,-5.95621,5.0,,Business,Irish Republican Extremists
197504050005,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197504050006,United States,34.097866,-118.407379,0.0,,Tourists,Jewish Defense League (JDL)
197504060001,United Kingdom,54.607712,-5.95621,1.0,,Terrorists/Non-State Militia,Official Irish Republican Army (OIRA)
197504070001,West Germany (FRG),52.50153,13.401851,,,Business,Unknown
197504070003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Extremists
197504070004,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Protestant extremists
197504070005,United Kingdom,54.751202,-5.71626,2.0,,Military,Ulster Volunteer Force (UVF)
197504080001,United States,37.338475,-121.885794,0.0,,Utilities,New World Liberation Front (NWLF)
197504090001,Peru,-11.967368,-76.978462,0.0,,Food or Water Supply,Revolutionary Vanguard
197504100001,France,48.856644,2.34233,0.0,,Government (Diplomatic),Charles Martel Group
197504100002,United States,40.697132,-73.931351,0.0,,Government (Diplomatic),Jewish Defense League (JDL)
197504110001,Kenya,-4.041179,39.677612,0.0,,Government (General),Maskini Liberation Front
197504110002,Kuwait,29.347702,47.94912,0.0,,Business,Arab Communist Organization
197504120001,United Kingdom,54.607712,-5.95621,1.0,,Terrorists/Non-State Militia,Irish National Liberation Army (INLA)
197504120002,United Kingdom,54.607712,-5.95621,6.0,,Business,Ulster Volunteer Force (UVF)
197504120003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,Irish Republican Extremists
197504120004,United Kingdom,54.414416,-6.976641,1.0,,Private Citizens & Property,Protestant extremists
197504130001,Lebanon,33.802845,35.589649,22.0,"4/13/1975: A group of Phalangists opened fire on a bus full of Palestinians, killing 22 in Beirut, Lebanon. The attack was in retaliation for an attack earlier that day in which 4 Phalangists were killed. The events of this day sparked the civil war.",Terrorists/Non-State Militia,Phalange
197504130002,Argentina,-32.951052,-60.666365,,,Military,Montoneros (Argentina)
197504130003,United States,34.097866,-118.407379,0.0,,Business,Cuban Action
197504180001,Argentina,-37.997567,-57.54823,0.0,,Government (Diplomatic),Unknown
197504190001,Japan,35.689125,139.747742,0.0,,Private Citizens & Property,East Asia Anti Japanese Armed Front
197504210001,United States,38.579065,-121.491014,0.0,,Business,Symbionese Liberation Army (SLA)
197504210002,United States,38.579065,-121.491014,1.0,,Business,Symbionese Liberation Army (SLA)
197504210003,United Kingdom,54.50853,-6.763131,3.0,,Private Citizens & Property,Protestant extremists
197504240001,Sweden,59.332788,18.064488,3.0,,Government (Diplomatic),Socialist Patients' Collective (SPK)
197504250001,Argentina,-34.61768,-58.444435,1.0,,Government (Diplomatic),Unknown
197504250002,Mexico,19.371887,-99.086624,12.0,,Business,23rd of September Communist League
197504250003,United Kingdom,54.42071,-6.443767,1.0,,Private Citizens & Property,Irish Republican Extremists
197504270001,United Kingdom,54.463367,-6.328597,3.0,,Private Citizens & Property,Protestant extremists
197504280001,United States,39.758968,-104.876305,0.0,"04/28/1975: A pipebomb exploded outside the home of CIA official and regional director James Sommerville in Denver, Colorado in the United States, causing damage to windows and destroying brick portions of the roof and inside of the house, including the front wall and sprinkler system. There were no casualties in the blast, and  police suspect radicals, influenced by the earlier bank explosion that day at the American National Bank, were responsible for this bombing.",Government (General),Unknown
197504280002,United Kingdom,54.607712,-5.95621,1.0,,Terrorists/Non-State Militia,Irish National Liberation Army (INLA)
197504280003,United Kingdom,54.607712,-5.95621,1.0,,Private Citizens & Property,People's Liberation Army (Northern Ireland)
197504280004,United States,39.758968,-104.876305,0.0,,Business,Unknown
197504290001,West Germany (FRG),52.50153,13.401851,,,Police,Revolutionary Cells
197504300001,West Germany (FRG),49.477613,8.445092,,,NGO,Unknown
197504300002,West Germany (FRG),49.993038,8.247247,,,Business,Revolutionary Cells
197504300003,El Salvador,13.69288,-89.199161,2.0,,Police,People's Revolutionary Army (ERP) (El Salvador)
197505000001,Venezuela,10.482834,-66.962128,0.0,,Private Citizens & Property,Red Flag (Venezuela)
197505000002,Spain,40.465595,-3.696263,,,Business,Revolutionary Patriotic Anti-Fascist Front (FRAP)
197505000003,Spain,39.470239,-0.376805,,,Business,Revolutionary Patriotic Anti-Fascist Front (FRAP)
197505000004,Venezuela,10.482834,-66.962128,0.0,,Government (General),Red Flag (Venezuela)
197505010001,West Germany (FRG),52.50153,13.401851,,,Private Citizens & Property,Revolutionary Cells
197505010002,West Germany (FRG),49.477613,8.445092,,,Private Citizens & Property,Revolutionary Cells
197505010003,West Germany (FRG),49.993038,8.247247,,,Private Citizens & Property,Revolutionary Cells
197505010004,Spain,40.465595,-3.696263,,,Private Citizens & Property,Revolutionary Patriotic Anti-Fascist Front (FRAP)
197505010005,Spain,40.465595,-3.696263,,,Business,Revolutionary Patriotic Anti-Fascist Front (FRAP)
197505010008,Spain,40.465595,-3.696263,,,Business,Revolutionary Patriotic Anti-Fascist Front (FRAP)
197505010009,Spain,41.400635,2.150913,,,Police,Revolutionary Patriotic Anti-Fascist Front (FRAP)
197505010010,Spain,41.400635,2.150913,,,Police,Unknown
197505010011,Spain,39.470239,-0.376805,,,Business,Unknown
197505010012,Spain,42.815372,-1.653616,,,Business,Unknown
197505010013,Spain,43.230556,-2.845833,,,Private Citizens & Property,Basque Fatherland and Freedom (ETA)
197505010014,Spain,40.465595,-3.696263,,,Business,Revolutionary Patriotic Anti-Fascist Front (FRAP)
197505010015,Spain,41.400635,2.150913,,,Business,Unknown
197505010016,United States,38.579065,-121.491014,0.0,,Police,New World Liberation Front (NWLF)
197505020001,Spain,40.465595,-3.696263,,,Transportation,Revolutionary Patriotic Anti-Fascist Front (FRAP)
197505020003,United States,34.011565,-118.492289,0.0,,Government (General),Cuban Action
197505020004,United Kingdom,54.607712,-5.95621,1.0,,Terrorists/Non-State Militia,Irish Republican Army (IRA)
197505030001,France,47.914709,7.537626,0.0,,Utilities,Meinhof-Puig-Antich Group
197505030002,Spain,41.652943,-4.728381,,,Private Citizens & Property,Revolutionary Patriotic Anti-Fascist Front (FRAP)
197505030003,Spain,41.652943,-4.728381,,,Private Citizens & Property,Revolutionary Patriotic Anti-Fascist Front (FRAP)
197505030004,Spain,41.652943,-4.728381,,,Private Citizens & Property,Revolutionary Patriotic Anti-Fascist Front (FRAP)
197505030005,Mexico,19.371887,-99.086624,1.0,,Business,23rd of September Communist League
197505060001,Spain,43.317073,-2.678975,1.0,,Military,Basque Fatherland and Freedom (ETA)
197505060002,Italy,41.890961,12.490069,0.0,,Government (General),Armed Proletarian Nuclei (NAP)
197505070001,Spain,43.258434,-2.921819,1.0,,Police,Basque Fatherland and Freedom (ETA)
197505070002,France,48.856644,2.34233,0.0,,Business,International Revolutionary Action Group (GARI)
197505070004,United States,34.097866,-118.407379,0.0,,Business,Cuban Action
197505080001,Colombia,4.667128,-74.106056,1.0,,Police,Popular Liberation Army (EPL)
197505090001,United States,37.874043,-122.280022,0.0,,Business,New World Liberation Front (NWLF)
197505100001,United States,38.908642,-77.015381,0.0,,Government (Diplomatic),The Scorpion
197505100002,United States,38.908642,-77.015381,0.0,,Business,The Scorpion
197505100003,Spain,43.258434,-2.921819,0.0,,Business,Basque Fatherland and Freedom (ETA)
197505100004,Spain,43.258434,-2.921819,,,Business,Unknown
197505100005,Spain,43.258434,-2.921819,,,Business,Unknown
197505100006,Spain,43.258434,-2.921819,,,Business,Argentine Anticommunist Alliance (AAA)
197505100007,United Kingdom,55.011562,-7.312045,1.0,,Police,Irish Republican Army (IRA)
197505110001,United States,25.774591,-80.214195,,,Private Citizens & Property,Unknown
197505120001,Argentina,-34.61768,-58.444435,,,Business,Unknown
197505130001,Spain,40.465595,-3.696263,0.0,,Government (General),Catalan Liberation Front (FAC)
197505130002,Spain,40.465595,-3.696263,0.0,,Business,Catalan Liberation Front (FAC)
197505140001,Spain,43.291618,-1.977903,0.0,,Business,Basque Fatherland and Freedom (ETA)
197505140002,United States,25.774591,-80.214195,,,Business,Unknown
197505150001,Spain,43.317073,-2.678975,1.0,,Police,Basque Fatherland and Freedom (ETA)
197505160001,Spain,41.400635,2.150913,0.0,,Airports & Aircraft,Catalan Liberation Front (FAC)
197505180001,United Kingdom,54.255696,-5.948804,1.0,,Terrorists/Non-State Militia,Ulster Volunteer Force (UVF)
197505190002,France,43.359399,-1.766148,0.0,,Business,Nationalist Intervention Group
197505190003,United States,37.941799,-122.48835,0.0,,Business,New World Liberation Front (NWLF)
197505210001,Iran,35.724533,51.40519,1.0,,Private Citizens & Property,Mujahedin-e Khalq (MEK)
197505210002,Iran,35.724533,51.40519,2.0,,Military,Mujahedin-e Khalq (MEK)
197505210003,France,48.856644,2.34233,,,Business,Meinhof-Puig-Antich Group
197505210004,France,48.856644,2.34233,,,Government (Diplomatic),Meinhof-Puig-Antich Group
197505210005,France,43.696036,7.265592,0.0,,Government (Diplomatic),Meinhof-Puig-Antich Group
197505210006,Iran,35.724533,51.40519,0.0,,Military,Unknown
197505220001,France,48.856644,2.34233,0.0,,Tourists,Meinhof-Puig-Antich Group
197505220002,Turkey,41.106178,28.689863,0.0,,Military,Turkish People's Liberation Army
197505220003,United Kingdom,54.671804,-5.957181,1.0,,Private Citizens & Property,Ulster Volunteer Force (UVF)
197505230001,Turkey,41.106178,28.689863,0.0,,Military,Turkish People's Liberation Army
197505230002,United Kingdom,54.607712,-5.95621,2.0,,Private Citizens & Property,Protestant extremists
197505230003,United States,18.386932,-66.061127,0.0,"05/23/1975: Suspected members of the Armed Forces for National Liberation (FALN) bombed a bank in San Juan, Puerto Rico. The explosion shattered the front windows of the bank, but it is unknown if there were any casualties.",Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197505230004,United States,18.386932,-66.061127,0.0,"05/23/1975: Suspected members of the Armed Forces for National Liberation (FALN) bombed a bank in San Juan, Puerto Rico. The explosion shattered the front windows of the bank, but it is unknown if there were any casualties.",Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197505230005,United States,18.386932,-66.061127,0.0,"05/23/1975: Suspected members of the Armed Forces for National Liberation (FALN) attempted to bomb a McDonald's fast-food restaurant in San Juan, Puerto Rico, after two banks were bombed the same day in different parts of the city. However, the bomb at the restaurant did not detonate.",Business,Fuerzas Armadas de Liberacion Nacional (FALN)
197505240001,United Kingdom,54.818983,-6.663403,1.0,,Police,Irish National Liberation Army (INLA)
197505250001,Japan,35.181446,136.906398,,,Police,East Asia Anti Japanese Armed Front
